Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Italian,"1090 Queen Street W
Toronto, ON M6J 1H7",Church Aperitivo Bar,(416) 537-1090,$31-60,churchaperitivobar.com,https://www.yelp.ca/biz/church-aperitivo-bar-toronto,43.643522,-79.422313,ChIJfbK9F4k1K4gRylOd4lRUXc8,"1090 Queen St W, Toronto, ON M6J 1H7",43.6437202,-79.4223266,"bar,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"1566 Bayview Avenue
Toronto, ON M4G 3B7",Verdi,(416) 440-0452,$11-30,,https://www.yelp.ca/biz/verdi-toronto,43.705397,-79.37529,ChIJ7beI-M3M1IkRSggiLc-abEI,"1566 Bayview Ave, Toronto, ON M4G 3B7",43.705399,-79.3752246,"italian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"32 Wellington Street E
Toronto, ON M5E 1C6",Vagabondo Italian Ristorante+Lounge,(416) 862-1999,$11-30,vagabondo.ca,https://www.yelp.ca/biz/vagabondo-italian-ristorante-lounge-toronto,43.64832,-79.375238,ChIJ72Ob9y3L1IkRpQzMDgU04h8,"32 Wellington St E, Toronto, ON M5E 1C6",43.6486005,-79.3753926,"italian_restaurant,night_club,bar,event_venue,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"609 Roehampton Avenue
Unit 02
Toronto, ON M4P 1S7",Tosto Quickfire Pizza Pasta,(416) 322-0609,$11-30,tostoquickfire.ca,https://www.yelp.ca/biz/tosto-quickfire-pizza-pasta-toronto-2,43.711578,-79.378868,ChIJuVVkYJnN1IkRcWWR-I2KMCk,"609 Roehampton Ave, Toronto, ON M4P 1S7",43.711573,-79.378805,"restaurant,pizza_restaurant,italian_restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"672b St Clair Avenue W
Toronto, ON M6C 1B1",Vannis Restaurant,(416) 651-1234,$11-30,vannisrestaurant.com,https://www.yelp.ca/biz/vannis-restaurant-toronto,43.681992,-79.425532,ChIJFcjHAYAzK4gRpBo3r_2COOA,"672 St Clair Ave W, Toronto, ON M6C 1B1",43.681917,-79.425438,"italian_restaurant,fine_dining_restaurant,catering_service,food_delivery,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"25 Toronto St
Toronto, ON M5C 2R1",Mirto Italian Restaurant & Bar,(416) 601-9444,$11-30,mirtorestaurant.ca,https://www.yelp.ca/biz/mirto-italian-restaurant-and-bar-toronto,43.650703,-79.376078,ChIJ611BRcDL1IkRPwe1vH4m72o,"20 Wellington St E #1, Toronto, ON M5E 1C5",43.6480899,-79.3767582,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"720 College St
Toronto, ON M6G 1C3",Il Gatto Nero,(416) 536-3132,$11-30,ilgattonero.ca,https://www.yelp.ca/biz/il-gatto-nero-toronto-2,43.655254,-79.418896,ChIJcRvMJfE0K4gR3H7M10pSieM,"720 College St, Toronto, ON M6G 1C2",43.655311,-79.4188898,"italian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"1528 Danforth Avenue
Toronto, ON M4J 1N4",Gerrard Pizza,(416) 463-7792,$11-30,gerrardpizza.com,https://www.yelp.ca/biz/gerrard-pizza-toronto,43.683323,-79.3248,ChIJp7EolJzM1IkRy2pOyPG8JvM,"1528 Danforth Ave, Toronto, ON M4J 1N4",43.6833321,-79.3247826,"pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"679 Mt Pleasant Road
Toronto, ON M4S",Viva Napoli,(647) 344-8482,$11-30,vivanapolipizza.com,https://www.yelp.ca/biz/viva-napoli-toronto,43.705759,-79.388925,ChIJFySQNDAzK4gRspjak0MVtCA,"679 Mt Pleasant Rd, Toronto, ON M4S 2N2",43.7058333,-79.3888889,"pizza_restaurant,meal_delivery,food_delivery,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"319 King Street W
Toronto, ON M5V 1J5",La Fenice,(416) 585-2377,$31-60,lafenice.ca,https://www.yelp.ca/biz/la-fenice-toronto,43.646305,-79.390699,ChIJ2dkIvdA0K4gR_4KttKqK-Zc,"319-A King St W, Toronto, ON M5V 1J5",43.6462795,-79.3907215,"italian_restaurant,steak_house,vegetarian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"3363 Yonge St
Toronto, ON M4N 2M6",Coppi Ristorante,(416) 484-4464,$31-60,coppiristorante.com,https://www.yelp.ca/biz/coppi-ristorante-toronto,43.731677,-79.403546,ChIJCfNV9ukyK4gREg_Kzad7lzk,"3363 Yonge St, Toronto, ON M4N 2M6",43.7316645,-79.4036115,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Italian,"93 Front Street E
Toronto, ON M5E 1C3",St Lawrence Pizza & Ice Cream,(416) 368-3479,Under $10,,https://www.yelp.ca/biz/st-lawrence-pizza-and-ice-cream-toronto,43.649052,-79.371774,ChIJ8e5kMzDL1IkR9CCoNT6hcqQ,"95 Front St E #92, Toronto, ON M5E 1M6",43.6482672,-79.3716117,"italian_restaurant,pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"1654 St Clair Avenue W
Toronto, ON M6N 1H8",Sidewalk,(416) 551-4565,,sidewalkpizzeria.com,https://www.yelp.ca/biz/sidewalk-toronto,43.674876,-79.457658,ChIJsXjUM3k1K4gRx2wE7oNggXM,"1654 St Clair Ave W, Toronto, ON M6N 1H8",43.6749301,-79.4575754,"restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"2622 Yonge Street
Toronto, ON M4P 2J4",Roberto’s Ristorante Italiano,(416) 489-2153,$11-30,,https://www.yelp.ca/biz/robertos-ristorante-italiano-toronto,43.715198,-79.400353,ChIJXWqYViAzK4gR7epLhhmi0Ys,"2622 Yonge St, Toronto, ON M4P 2J4",43.7151726,-79.4004088,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"1338 Lansdowne Avenue
Toronto, ON M6H 3Z8",Big Ragu,(416) 654-7248,$11-30,thebigragu.com,https://www.yelp.ca/biz/big-ragu-toronto,43.675993,-79.450613,ChIJefTb3W01K4gRueGU_Kf_-bQ,"1338 Lansdowne Ave, Toronto, ON M6H 3Z8",43.6759926,-79.4506128,"event_venue,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"19 Baldwin Street
Toronto, ON M5T 1L1",Valens Restaurant,(416) 340-0303,$11-30,valens.ca,https://www.yelp.ca/biz/valens-restaurant-toronto,43.655996,-79.392894,ChIJ83dCFcY0K4gR4zi3sNH2hYo,"19 Baldwin St, Toronto, ON M5T 1L1",43.6560132,-79.3929184,"italian_restaurant,steak_house,meal_delivery,sandwich_shop,meal_takeaway,food_delivery,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"3238 Yonge Street
Toronto, ON M4N 2L4",Gamberoni Restaurant,(416) 482-3063,$11-30,,https://www.yelp.ca/biz/gamberoni-restaurant-toronto,43.729503,-79.403561,ChIJzdGB0ukyK4gR_eY7jzm1XhU,"3249 Yonge St, Toronto, ON M4N 2L5",43.729057,-79.4028419,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"90 Signet Drive
Toronto, ON M9L 1L4",Saggio Italian Eatery & Espresso Bar,(416) 748-7778,,saggio.ca,https://www.yelp.ca/biz/saggio-italian-eatery-and-espresso-bar-toronto,43.761405,-79.54053,ChIJGfgI9xgwK4gRoa6Fqm-MyNc,"90 Signet Dr, Toronto, ON M9L 3A1",43.761422,-79.540268,"coffee_shop,cafe,catering_service,food_delivery,point_of_interest,food_store,food,store,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"489 Church Street
Toronto, ON M4Y 2C6",Sambucas On Church,(416) 966-3241,$11-30,sambucas.ca/home,https://www.yelp.ca/biz/sambucas-on-church-toronto,43.665132,-79.380551,ChIJJZ29LbM0K4gRKSHw5u_fRG4,"489 Church St, Toronto, ON M4Y 2C6",43.665077,-79.380518,"italian_restaurant,meal_delivery,sandwich_shop,meal_takeaway,food_delivery,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"690 The Queensway
Toronto, ON M8Y 1K8",Grappa Restaurant,(416) 535-3337,$31-60,grapparestaurant.ca,https://www.yelp.ca/biz/grappa-restaurant-toronto,43.627036,-79.499418,ChIJcYgvJPc0K4gRh8E_zSXkIk0,"690 The Queensway, Etobicoke, ON M8Y 1K9",43.6272703,-79.4995587,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"753 The Queensway
Toronto, ON M8Z 1M8",Prego Restaurant,(647) 748-4848,$11-30,prego-to.com,https://www.yelp.ca/biz/prego-restaurant-toronto,43.626083,-79.503602,ChIJuUYjczo2K4gRTOC3fPIgPBs,"755 The Queensway, Etobicoke, ON M8Z 1M8",43.6259062,-79.5035953,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"1458 Kingston Road
Toronto, ON M1N 1R6",Rustico Italian Food,(416) 787-8426,,rusticoitalianfood.com,https://www.yelp.ca/biz/rustico-italian-food-toronto,43.688359,-79.270309,ChIJLVCTPI3P1IkRGVwVMO2S2cI,"1430 Kingston Rd, Scarborough, ON M1N 1R3",43.6875626,-79.2716444,"pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"660 College Street
Toronto, ON M6G 1B8",Bella Vista Trattoria & Wine Bar,(416) 532-2518,$11-30,bellavistatrattoria.ca,https://www.yelp.ca/biz/bella-vista-trattoria-and-wine-bar-toronto,43.655186,-79.416477,ChIJZRwer_E0K4gRnNNIbphfqh4,"660 College St, Toronto, ON M6G 1B8",43.6552354,-79.4164859,"italian_restaurant,wine_bar,bar_and_grill,seafood_restaurant,night_club,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"4 Kenwood Avenue
Toronto, ON M6C 2R7",Da-Maria Pizzeria & Spaghetti House,(416) 653-1043,$11-30,,https://www.yelp.ca/biz/da-maria-pizzeria-and-spaghetti-house-toronto,43.682825,-79.422137,ChIJsR8dNn4zK4gRYw6HikCkFd4,"582 St Clair Ave W, Toronto, ON M6C 1A6",43.6825051,-79.4224786,"pizza_restaurant,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"100 Simcoe Street
Toronto, ON M5H 3T4",Michael’s on Simcoe,(416) 260-5100,Above $61,michaelsonsimcoe.com,https://www.yelp.ca/biz/michaels-on-simcoe-toronto,43.648092,-79.386363,ChIJ6Z2CjtE0K4gRNUgpAr1SDbk,"100 Simcoe St C111, Toronto, ON M5H 3G2",43.6482048,-79.3866786,"steak_house,fine_dining_restaurant,italian_restaurant,seafood_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"13 Hayden Street
Toronto, ON M4Y 2P2",Focaccia Italian Sandwiches,(416) 922-8171,Under $10,,https://www.yelp.ca/biz/focaccia-italian-sandwiches-toronto,43.669438,-79.385853,ChIJWZfUAL81K4gR42d4ErMS0qQ,"36 Baldwin St, Toronto, ON M5T 1L3",43.6560931,-79.3939656,"restaurant,grocery_store,food_store,food,point_of_interest,store,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"50 Prince Edward Island Crescent
Toronto, ON M6K 3C3",Acqua Dolce,(416) 596-6492,$11-30,acquadolcetoronto.com,https://www.yelp.ca/biz/acqua-dolce-toronto,43.630922,-79.422767,ChIJy-pJpgk1K4gR63wl5amXjtI,"50 Prince Edward Island Crescent, Toronto, ON M6K 3C3",43.6309308,-79.4229245,"restaurant,night_club,bar,event_venue,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"30 Laird Drive
Toronto, ON M4G 3T2",San Francesco Foods - Laird,(416) 488-4884,Under $10,sanfrancescos.com,https://www.yelp.ca/biz/san-francesco-foods-laird-toronto-3,43.703931,-79.360917,ChIJc9yVK8PM1IkRS6I9HKwYOR4,"30 Laird Dr, Toronto, ON M4G 3T2",43.7036476,-79.3611168,"restaurant,italian_restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"1288 Dundas Street W
Toronto, ON M6J 1X7",Cantina,(416) 533-4946,,,https://www.yelp.ca/biz/cantina-toronto,43.649692,-79.425713,ChIJZWMyH1Y0K4gR_ebDJ9AArM8,"1288 Dundas St W, Toronto, ON M6J 1X7",43.6496094,-79.4256495,"italian_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"158 Fallingbrook Road
Toronto, ON M1N 1N3",Tony and Claudia’s,(416) 690-6655,,tonyandclaudiasonfallingbrook…,https://www.yelp.ca/biz/tony-and-claudias-toronto,43.682407,-79.279436,ChIJAxDHUaPO1IkRcg5s_SINfm8,"158 Fallingbrook Rd, Scarborough, ON M1N 1N3",43.6824056,-79.2794404,"catering_service,gift_shop,food_delivery,cafe,grocery_store,food_store,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Italian,"865 York Mills
Unit 9
Toronto, ON M3B 1Y6",Spoon And Fork Plus,(647) 748-3675,$11-30,spoonandfork.ca,https://www.yelp.ca/biz/spoon-and-fork-plus-toronto,43.754171,-79.349493,ChIJm6mypPzT1IkR62Lzr-yBL_Y,"#9, 865 York Mills Rd, North York, ON M3B 1Y6",43.7547554,-79.3495758,"sushi_restaurant,chinese_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"40 Wellington Street E
Toronto, ON M5E 1C7",Bravi Ristorante,(416) 368-9030,$31-60,bravi.ca,https://www.yelp.ca/biz/bravi-ristorante-toronto,43.648477,-79.37495,ChIJIUhi_y3L1IkRzODr4aWkGMI,"40 Wellington St E, Toronto, ON M5E 1C9",43.64851,-79.3749451,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30.0,review,Website: HTTP error
Italian,"35 Church Street
Toronto, ON M5E 1T3",Hot House Restaurant & Bar,(416) 366-7800,$11-30,hothouserestaurant.com,https://www.yelp.ca/biz/hot-house-restaurant-and-bar-toronto,43.648847,-79.373683,ChIJdQuJ2WwtK4gR3acgwbAAztI,"35 Church St, Toronto, ON M5E 1X1",43.648875,-79.3736742,"mediterranean_restaurant,brunch_restaurant,wedding_venue,buffet_restaurant,catering_service,food_delivery,bar,event_venue,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60.0,review,Website: timeout
Italian,"3233 Yonge Street
Toronto, ON M4N 2L5",San Francesco Foods - Yonge,(416) 792-7600,,sanfrancescos.com,https://www.yelp.ca/biz/san-francesco-foods-yonge-toronto-2,43.728715,-79.402997,ChIJYYvPJ-gyK4gRV_TqUHlGAiU,"3233 Yonge St, Toronto, ON M4N 2L2",43.7287387,-79.4029239,"sandwich_shop,italian_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"1078 Bathurst Street
Toronto, ON M5R 3G9",Mayday Malone’s Pub & Ristorante,(416) 531-8064,$11-30,,https://www.yelp.ca/biz/mayday-malones-pub-and-ristorante-toronto,43.672482,-79.414371,ChIJ6dHiNIU0K4gRikkeMRIdav4,"1078 Bathurst St, Toronto, ON M5R 3G9",43.672511,-79.4142594,"pub,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"4700 Keele Street
Toronto, ON M3J 1P3",Cucinetta,(416) 663-9000,Under $10,,https://www.yelp.ca/biz/cucinetta-toronto,43.774239,-79.501434,ChIJlSW51TouK4gR14OVD2xYOcc,"4700 Keele St #14, Toronto, ON M3K 1P3",43.774483,-79.5016428,"italian_restaurant,cafe,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"1095 Yonge Street
Toronto, ON M4W 2L8",Bar Centrale,(416) 966-1372,$11-30,terroni.com,https://www.yelp.ca/biz/bar-centrale-toronto-3,43.680037,-79.390519,ChIJu9VzlFczK4gRFDfH5miSfF8,"1095 Yonge St, Toronto, ON M4W 2L7",43.6800268,-79.3905127,"italian_restaurant,brunch_restaurant,breakfast_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"4980 Dundas Street W
Toronto, ON M9A 1B7",Espresso Bakery & Deli,(416) 236-3183,Under $10,,https://www.yelp.ca/biz/espresso-bakery-and-deli-toronto-2,43.647337,-79.530471,ChIJgTALRqQ3K4gRpmVSBIUC4zA,"4980 Dundas St W, Etobicoke, ON M9A 1B7",43.6473825,-79.530549,"sandwich_shop,cafe,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"145 King Street W
Toronto, ON M5H 4G2",Modus Ristorante,(416) 861-9977,$31-60,modusristorante.com,https://www.yelp.ca/biz/modus-ristorante-toronto,43.647469,-79.384193,ChIJ-VqxSNI0K4gRk1TRqq7nnWk,"145 King St W, Toronto, ON M5H 1J8",43.6474734,-79.3839517,"italian_restaurant,fine_dining_restaurant,wine_bar,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0.0,ok,Healthy signals
Italian,"Sherway Gardens
25 The W Mall
Toronto, ON M9C 1B8",Bar Freddo Caffe,(416) 695-0505,$11-30,barfreddo.ca,https://www.yelp.ca/biz/bar-freddo-caffe-toronto,43.612781,-79.557654,ChIJyWeY-gZIK4gRwj_qxNIQUDs,"Sherway Gardens Gourmet Fare, 25 The West Mall, Etobicoke, ON M9C 0A2",43.6133494,-79.5586705,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"609 Queen Street W
Toronto, ON M5V 2B7",San Francesco Foods - Queen,(416) 350-8325,$11-30,sanfrancescos.com,https://www.yelp.ca/biz/san-francesco-foods-queen-toronto-4,43.647321,-79.402373,ChIJBSNJ0O80K4gR9lrbUs0Wr0E,"10 Clinton St, Toronto, ON M6J 2P1",43.654031,-79.413526,"sandwich_shop,meal_takeaway,italian_restaurant,pizza_restaurant,fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"1 Harbour Square
38th Floor
Toronto, ON M5J 1A6",Toula Restaurant & Bar,(416) 777-2002,$31-60,toularestaurant.com,https://www.yelp.ca/biz/toula-restaurant-and-bar-toronto,43.640858,-79.377079,ChIJH-wxNCrL1IkRnL__Ad9uo64,"1 Harbour Square floor 38th, Toronto, ON M5J 1A6",43.640974,-79.375602,"italian_restaurant,fine_dining_restaurant,wine_bar,catering_service,food_delivery,event_venue,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"1000 Eglinton Avenue W
Toronto, ON M6C 2C5",Bistro Grande,(416) 782-3302,$31-60,bistrogrande.com,https://www.yelp.ca/biz/bistro-grande-toronto,43.700347,-79.429634,ChIJNTT_aZ8zK4gRcanMTxdSdQk,"1000 Eglinton Ave W, Toronto, ON M6C 2C5",43.7003554,-79.4296134,"restaurant,mediterranean_restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"37 Blue Jays Way
Toronto, ON M5V 9G9",Pizza Rustica,(416) 260-2200,$11-30,pizzarustica.ca,https://www.yelp.ca/biz/pizza-rustica-toronto-2,43.645088,-79.391932,ChIJySHpzNA0K4gRugQVPpaq0YU,"37 Blue Jays Way, Toronto, ON M5V 9G9",43.6449915,-79.3916813,"italian_restaurant,pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"219 Fort York Boulevard
Unit 8
Toronto, ON M5V 1B1",Fort York Pizzeria,(647) 344-1155,$11-30,fortyorkpizzeria.com,https://www.yelp.ca/biz/fort-york-pizzeria-toronto,43.636604,-79.405429,ChIJ5akMJxk1K4gRa7dQPKo9ZyM,"219 Fort York Blvd #8, Toronto, ON M5V 1B1",43.6364802,-79.4057747,"pizza_restaurant,coffee_shop,meal_delivery,food_delivery,cafe,italian_restaurant,bar,food_store,meal_takeaway,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60.0,review,Website: dns_error
Italian,"252 Dundas Street E
Toronto, ON M5A 1Z8",George’s Pizza and Panzerotto,(416) 324-9797,,,https://www.yelp.ca/biz/georges-pizza-and-panzerotto-toronto,43.658119,-79.372745,ChIJT8NA2knL1IkRnVZ3_U2F4vM,"252 Dundas St E, Toronto, ON M5A 1Z8",43.658134,-79.372743,"meal_delivery,meal_takeaway,food_delivery,pizza_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"25 York Street
Toronto, ON M5J",Aria Ristorante,(416) 363-2742,$31-60,ariaristorante.ca,https://www.yelp.ca/biz/aria-ristorante-toronto,43.643417,-79.380504,ChIJ-9PwudQ0K4gR28XSiKgHlgg,"25 York St, Toronto, ON M5J 2V5",43.6434707,-79.3804244,"italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"650 College Street
Toronto, ON M6G 1B8",Veni Vidi Vici,,,,https://www.yelp.ca/biz/veni-vidi-vici-toronto,43.655442,-79.416247,ChIJSYkrpfE0K4gRLhqaXzRvjX8,"650 College St, Toronto, ON M6G 1B8",43.6551683,-79.4161562,"sushi_restaurant,korean_restaurant,meal_takeaway,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"249 Queens Quay W
Toronto, ON M5J 2N5",Mamma’s Pizza,(416) 595-1115,Under $10,mammaspizza.com,https://www.yelp.ca/biz/mammas-pizza-toronto-13,43.638676,-79.386262,ChIJX-YHICo1K4gR6OICxKKiL-Y,"249 Queens Quay W, Toronto, ON M5J 2N5",43.6387788,-79.3861929,"pizza_restaurant,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0.0,ok,Healthy signals
Italian,"597 College Street
Toronto, ON M6G 1B5",Capitol Trattoria Pizzeria,(416) 534-2942,$11-30,,https://www.yelp.ca/biz/capitol-trattoria-pizzeria-toronto,43.655193,-79.413954,ChIJH2itLe01K4gR7b5z4eeUPCU,"597 College St, Toronto, ON M6G 1B5",43.6550376,-79.4139296,"italian_restaurant,french_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
Italian,"3-595 Bay Street
Toronto, ON M5G 2C2",Flavor Downtown,(647) 393-5014,,,https://www.yelp.ca/biz/flavor-downtown-toronto,43.65622,-79.383291,ChIJwYChENA1K4gRiKdYH9r1y1g,"595 Bay St., Toronto, ON M5G 2C2",43.6564457,-79.3832903,"fast_food_restaurant,american_restaurant,seafood_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15.0,ok,No website provided
