Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,City
Japanese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=81f39c36d4b64919&signature=2ef2ded6ac8cc48cae493d9890b0a1c12be6fd8e34b050ce039639a84390146b&slot=1,43.66774,-79.388621,Toronto
Japanese,"1010 Eglinton Avenue W
Toronto, ON M6C 2C4",Sushi Ocean,(416) 783-8811,$11-30,,https://www.yelp.ca/biz/sushi-ocean-toronto,43.700324,-79.429828,Toronto
Japanese,"18 Jane Street
Toronto, ON M6S 3Y2",ASA Sushi,(416) 604-3001,$11-30,asasushi.com,https://www.yelp.ca/biz/asa-sushi-toronto,43.64977,-79.48498,Toronto
Japanese,"Toronto, ON",Sushiburri Toronto,,$11-30,torontofoodtrucks.ca/sushibur…,https://www.yelp.ca/biz/sushiburri-toronto-toronto,43.653226,-79.383184,Toronto
Japanese,"4924 Yonge Street
Toronto, ON M2N 5N5",Sushi One,(416) 222-0303,$11-30,mysushione.com,https://www.yelp.ca/biz/sushi-one-toronto,43.764427,-79.411797,Toronto
Japanese,"364 Huron Street
Toronto, ON M5S 2G4",Varsity Grocery & Deli,,Under $10,,https://www.yelp.ca/biz/varsity-grocery-and-deli-toronto,43.664354,-79.400545,Toronto
Japanese,"1238 St. Clair Ave W
Toronto, ON M6E 1B7",Benkei Sushi,(416) 658-1238,$11-30,benkeisushi.com,https://www.yelp.ca/biz/benkei-sushi-toronto,43.67765,-79.445668,Toronto
Japanese,"325 Queen Street W
Toronto, ON M5V 2A4",Sushi Time Japanese Restaurant,(416) 977-2222,$11-30,sushitimetoronto.com,https://www.yelp.ca/biz/sushi-time-japanese-restaurant-toronto,43.649488,-79.391749,Toronto
Japanese,"637 Yonge Street
Toronto, ON M4Y 1Z5",Aji Sai Plus Resto Lounge,(647) 748-3866,$11-30,ajisaiplus.com,https://www.yelp.ca/biz/aji-sai-plus-resto-lounge-toronto,43.667829,-79.385776,Toronto
Japanese,"362 Bloor Street W
Toronto, ON M5S 1X2",Tokyo Sushi,(416) 961-7702,$11-30,,https://www.yelp.ca/biz/tokyo-sushi-toronto-2,43.666484,-79.405848,Toronto
Japanese,"808 York Mills Road
Toronto, ON M3B 1X8",Kiku Japanese Cuisine,(416) 331-8666,$11-30,sushikiku.com,https://www.yelp.ca/biz/kiku-japanese-cuisine-toronto,43.754089,-79.357989,Toronto
Japanese,"335 Bloor Street W
Toronto, ON M5S 1W7",Gyubee Japanese BBQ - Downtown,(437) 370-2783,$11-30,gyubeejapanesebbq.com,https://www.yelp.ca/adredir?ad_business_id=qR4EIktJfQKc4rnKgBzvtw&campaign_id=xqrSaoYJ1DmYqEjKfOdENg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fgyubee-japanese-bbq-downtown-toronto-2&request_id=81f39c36d4b64919&signature=950fab07185a0bd82efbfa08d1f1729f49090071950f2c952ecd0c92714632f9&slot=0,43.66696,-79.400872,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=7bbef208be69a0b5&signature=fcf3c146d28ab1a3bc441317d2956c21d4f84bf9b671318e80a7580c099f4eca&slot=0,43.672683,-79.288133,Toronto
Japanese,"459 Church Street
Toronto, ON M4Y 4C5",Kintaro Izakaya,(647) 560-5335,$11-30,kintaroizakaya.com,https://www.yelp.ca/adredir?ad_business_id=nrq5H3LZicjMG0wv7gy08g&campaign_id=_p-E4kUK3rS8bn4z_fQ9lg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkintaro-izakaya-toronto-3&request_id=7bbef208be69a0b5&signature=236c17c8f27b87800650521a730682a77d3f87f2b32103d94f59cdce62a841fc&slot=1,43.664158,-79.380274,Toronto
Japanese,"Jane & Finch Mall
31b-1911 Finch Avenue W
Toronto, ON M3N 2V2",Kin Kin Bakery,(416) 636-7799,Under $10,janefinchmall.com/stores/jane…,https://www.yelp.ca/biz/kin-kin-bakery-toronto-2,43.757209,-79.51761,Toronto
Japanese,"45 Wicksteed Avenue
Toronto, ON M4G",Maki Sushi,(416) 696-1258,$11-30,makisushi.ca,https://www.yelp.ca/biz/maki-sushi-toronto,43.710378,-79.363418,Toronto
Japanese,"635 College Street
Toronto, ON M6G 1B5",Sashimi Island,(416) 535-1888,$11-30,sashimiisland.com,https://www.yelp.ca/biz/sashimi-island-toronto,43.654697,-79.415023,Toronto
Japanese,"900 Dufferin Street
Toronto, ON M6H 4A9",Mac’s Sushi,(877) 736-2871,$11-30,macssushi.com,https://www.yelp.ca/biz/macs-sushi-toronto-2,43.656013,-79.435247,Toronto
Japanese,"4188 Finch Avenue E
Unit 18 A
Toronto, ON M1S 5C2",Hanabi Sushi,(416) 332-4777,Under $10,,https://www.yelp.ca/biz/hanabi-sushi-toronto,43.80338,-79.287847,Toronto
Japanese,"1077 Wilson Avenue
Unit 7
Toronto, ON M3K 1G7",Panda Chef Wok & Sushi,(416) 551-9966,$11-30,pandachefwoksushi.ca,https://www.yelp.ca/biz/panda-chef-wok-and-sushi-toronto,43.726964,-79.480363,Toronto
Japanese,"5229 Yonge Street
Toronto, ON M2N",Ajisen Ramen,(416) 223-0618,$11-30,ajisen.ca,https://www.yelp.ca/biz/ajisen-ramen-toronto,43.7715,-79.413284,Toronto
Japanese,"5213 Yonge Street
Toronto, ON M2N 5P7",Wako Sushi + Sake Bar,(416) 551-4476,$11-30,wakosushi.ca,https://www.yelp.ca/biz/wako-sushi-sake-bar-toronto,43.770798,-79.413089,Toronto
Japanese,"107 - 33 Yonge Street
Toronto, ON M5E 1X6",Sushi N Rolls,,,,https://www.yelp.ca/biz/sushi-n-rolls-toronto,43.64785,-79.376087,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=9b4c1434113e1a94&signature=c077eec79efdd248588decf62b03d0e79acb32f064dd22907d681e33712343d5&slot=0,43.672683,-79.288133,Toronto
Japanese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=9b4c1434113e1a94&signature=f731f283e5a39f1bf29c7554acf5c8db94277090230b13c693ff0eeab3f6623d&slot=1,43.66774,-79.388621,Toronto
Japanese,"359 Eglinton Avenue W
Toronto, ON M5N 1A3",Kimono Japanese Grill & Sushi,(416) 487-8660,$11-30,kimonosushi.com,https://www.yelp.ca/biz/kimono-japanese-grill-and-sushi-toronto-2,43.704184,-79.410031,Toronto
Japanese,"20 Toronto Street
Toronto, ON M5C 2B8",Mr Sushi,(647) 727-2054,Under $10,,https://www.yelp.ca/biz/mr-sushi-toronto,43.650244,-79.376564,Toronto
Japanese,"10 Ravel Road
Unit 1-2
Toronto, ON M2H 1S8",Petit Potato,(416) 756-3311,$11-30,petitpotato.com,https://www.yelp.ca/biz/petit-potato-toronto,43.79058,-79.366094,Toronto
Japanese,"209 Dundas St W
Toronto, ON M5G",Yuki Sushi Japanese Restaurant,(416) 551-3833,,,https://www.yelp.ca/biz/yuki-sushi-japanese-restaurant-toronto,43.654756,-79.387492,Toronto
Japanese,"556 Church St
Toronto, ON M4Y",Oishii Japanese Restaurant & Bar,(416) 923-1010,$11-30,,https://www.yelp.ca/biz/oishii-japanese-restaurant-and-bar-toronto,43.665868,-79.381132,Toronto
Japanese,"70 Weston Road
Toronto, ON M6N",Teriyaki Experience,(416) 767-5504,Under $10,teriyakiexperience.com,https://www.yelp.ca/biz/teriyaki-experience-toronto-5,43.674243,-79.469431,Toronto
Japanese,"2625 Weston Road
Unit 31
Toronto, ON M9N 3V9",Wakame Sushi,(416) 241-0505,$11-30,wakamesushi.ca,https://www.yelp.ca/biz/wakame-sushi-toronto-2,43.711688,-79.53126,Toronto
Japanese,"209 Dundas Street W
Toronto, ON M5G 1Z8",Sushi House,(416) 551-3833,$11-30,,https://www.yelp.ca/biz/sushi-house-toronto,43.654756,-79.387492,Toronto
Japanese,"3106 Lakeshore Boulevard W
Toronto, ON M8V 1L2",Roll & Thai,(647) 345-1330,$11-30,rollandthai.com,https://www.yelp.ca/biz/roll-and-thai-toronto-3,43.599049,-79.513736,Toronto
Japanese,"494 Queen St W
Toronto, ON M5V 2B3",I Love Sushi,(416) 364-8833,Under $10,ilovesushi.ca,https://www.yelp.ca/biz/i-love-sushi-toronto,43.647922,-79.401064,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=2b3156d39c104120&signature=8d20dad63b15dd39045424d5596684cd8848ec3a7fbe2ad7d1e9981d68eba9ef&slot=0,43.672683,-79.288133,Toronto
Japanese,"420 Queen Street W
Toronto, ON M5V 2A7",Pokito,(416) 792-8808,$11-30,pokito.ca,https://www.yelp.ca/adredir?ad_business_id=87I8ba2FKYKeXyAhiC6cLg&campaign_id=FEPzjjg3KZ6oARZ5F_HEcA&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fpokito-toronto&request_id=2b3156d39c104120&signature=5503d693a95f4ad9b086bd431ab4fdf41f442d65a42a3859f837b0ed47cc7e40&slot=1,43.64852,-79.397986,Toronto
Japanese,"200 Wellington Street W
Toronto, ON M5V 3C7",Sushi Shop MetroCentre,(416) 314-3553,,,https://www.yelp.ca/biz/sushi-shop-metrocentre-toronto,43.645857,-79.387838,Toronto
Japanese,"599 Bloor St W
Toronto, ON M6G",E Wang Korean Japanese Restaurant,(416) 535-3197,,,https://www.yelp.ca/biz/e-wang-korean-japanese-restaurant-toronto,43.664603,-79.412934,Toronto
Japanese,"132 Front St
Toronto, ON M5A",Akira Japanese,(416) 363-0202,,,https://www.yelp.ca/biz/akira-japanese-toronto,43.650243,-79.369607,Toronto
Japanese,"414 Dundas St W
Toronto, ON M5T 1G7",Shima Japanese Restaurant,(416) 598-3222,$11-30,,https://www.yelp.ca/biz/shima-japanese-restaurant-toronto,43.653717,-79.395027,Toronto
Japanese,"93 Harbord Street
Toronto, ON M5S 1G4",Magic Noodle,(647) 345-8839,Under $10,magicnoodle.ca,https://www.yelp.ca/biz/magic-noodle-toronto-2,43.662591,-79.403523,Toronto
Japanese,"444 Yonge Street
Toronto, ON M5B 1L2",Teriyaki Experience,(416) 971-7583,Under $10,teriyakiexperience.com,https://www.yelp.ca/biz/teriyaki-experience-toronto-3,43.660771,-79.383038,Toronto
Japanese,"9 Glen Watford Dr
Toronto, ON M1S 2B9",In Cheon House Korean & Japanese Restaurant,(416) 297-7379,$11-30,,https://www.yelp.ca/biz/in-cheon-house-korean-and-japanese-restaurant-toronto,43.786521,-79.276036,Toronto
Japanese,"200 Front St W
Toronto, ON M5V 3K2",Umi Sushi Express,,,umisushiexpress.com,https://www.yelp.ca/biz/umi-sushi-express-toronto,43.644936,-79.386151,Toronto
Japanese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=2b3156d39c104120&signature=68c5ceb14feff0888cdc953b2158be92f4d93c5e20960d12ac273c4a06e70e6e&slot=0,43.66774,-79.388621,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=b93b5b54e2724acf&signature=55e79e4575040b214de4df873fdd478565e094c4e964712f28fc4cd30e306768&slot=0,43.672683,-79.288133,Toronto
Japanese,"1314 Queen Street W
Toronto, ON M6K 1L4",Guu Izakaya Toronto,(647) 351-1314,$11-30,guu-izakaya.com,https://www.yelp.ca/adredir?ad_business_id=L82O1ZFFQfjJxF0_PYWPnA&campaign_id=bqnOeJlvipvCTCiSC-t-yQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fguu-izakaya-toronto-toronto&request_id=b93b5b54e2724acf&signature=9265838126e13a27544e9b66b9abb02565c8bb03eecf8ede1511fcdf486dc720&slot=1,43.641867,-79.43109,Toronto
Japanese,"Yorkdale Shopping Centre
3401 Dufferin Street
Toronto, ON M6A 2T9",Mac’s Sushi,(877) 736-2871,$11-30,macssushi.com,https://www.yelp.ca/biz/macs-sushi-toronto-13,43.72567,-79.452168,Toronto
Japanese,"4860 Yonge Street
Toronto, ON M2N 5N2",Kenzo,(647) 345-1871,$11-30,kenzoramen.ca,https://www.yelp.ca/biz/kenzo-toronto-6,43.762859,-79.41151,Toronto
Japanese,"3450 Bathurst Street
Toronto, ON M6A 2C4",Rainbow Sushi,(416) 789-0002,$11-30,rainbowsushi.ca,https://www.yelp.ca/biz/rainbow-sushi-toronto,43.727939,-79.43199,Toronto
Japanese,"40 King Street W
Toronto, ON M5H 4A9",Teriyaki Experience,,,,https://www.yelp.ca/biz/teriyaki-experience-toronto-4,43.648684,-79.380233,Toronto
Japanese,"The PATH - Adelaide Pl
Toronto, ON M5H",Koya Japan,,Under $10,,https://www.yelp.ca/biz/koya-japan-toronto,43.649426,-79.38383,Toronto
Japanese,"635 College St
Toronto, ON M6G",Sushi Haru,(416) 535-1888,$11-30,,https://www.yelp.ca/biz/sushi-haru-toronto,43.654697,-79.415023,Toronto
Japanese,"638 Sheppard Avenue W
Toronto, ON M3H 2S4",Wakame Sushi,(416) 631-0505,$11-30,wakamesushi.ca,https://www.yelp.ca/biz/wakame-sushi-toronto,43.755061,-79.440782,Toronto
Japanese,"120 Bremner Boulevard
Toronto, ON M5J",Sushi Shop,(416) 360-7007,,sushishop.com/fr,https://www.yelp.ca/biz/sushi-shop-toronto-8,43.642996,-79.382743,Toronto
Japanese,"York U Student Centre
4700 Keele Street, 2nd Floor
Toronto, ON M3J 1P3",Mac’s Sushi,(416) 736-5445,$11-30,macssushi.com,https://www.yelp.ca/biz/macs-sushi-toronto-4,43.774208,-79.498333,Toronto
Japanese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=b93b5b54e2724acf&signature=09155518030e708c4f1a11385fc8f9d91a3bd12232e848b24fe2a1fa91e2e3b6&slot=0,43.66774,-79.388621,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=ab64dc82f006542c&signature=3db7553accfd6092014559629b50d6e742165811779519a8d43d8bcfa772f4b7&slot=0,43.672683,-79.288133,Toronto
Japanese,"1314 Queen Street W
Toronto, ON M6K 1L4",Guu Izakaya Toronto,(647) 351-1314,$11-30,guu-izakaya.com,https://www.yelp.ca/adredir?ad_business_id=L82O1ZFFQfjJxF0_PYWPnA&campaign_id=bqnOeJlvipvCTCiSC-t-yQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fguu-izakaya-toronto-toronto&request_id=ab64dc82f006542c&signature=72a8f7bf4baec97be005920d7a3d8825d79789acf94f2a635189bc558972d480&slot=1,43.641867,-79.43109,Toronto
Japanese,"220 Yonge Street
Toronto, ON M5B 2H1",Liberty Noodle,(416) 588-4100,Under $10,,https://www.yelp.ca/biz/liberty-noodle-toronto-2,43.657268,-79.381418,Toronto
Japanese,"25 King Street W
Toronto, ON M5L 2A1",Edo Japan,,$11-30,,https://www.yelp.ca/biz/edo-japan-toronto-4,43.648019,-79.378883,Toronto
Japanese,"160 Baldwin St
Unit 1
Toronto, ON M5T 3K7",Harapeko,(647) 345-1648,Under $10,,https://www.yelp.ca/biz/harapeko-toronto,43.655289,-79.399872,Toronto
Japanese,"1213 Bayview Avenue
Toronto, ON M4G 2Z8",O Sushi By Japanese Chef,(647) 878-8830,,,https://www.yelp.ca/biz/o-sushi-by-japanese-chef-toronto,43.6969,-79.371609,Toronto
Japanese,"4700 Keele Street
Toronto, ON M3J 2S5",Sakura Japanese Restaurant,,$11-30,,https://www.yelp.ca/biz/sakura-japanese-restaurant-toronto-2,43.774239,-79.501432,Toronto
Japanese,"1734 Lawrence Avenue E
Toronto, ON M1R 2Y1",House of Wong,(416) 759-1147,Above $61,houseofwonglawrence.com,https://www.yelp.ca/biz/house-of-wong-toronto-2,43.742749,-79.308576,Toronto
Japanese,"Cumberland Terrace
2 Bloor St W
Toronto, ON M4W",Made in Japan A Teriyaki Experience,(416) 921-0811,,,https://www.yelp.ca/biz/made-in-japan-a-teriyaki-experience-toronto,43.670483,-79.387325,Toronto
Japanese,"1500 Royal York Road
Toronto, ON M9P 3B6",Lan Sushi,(647) 349-1244,$11-30,lansushi.com,https://www.yelp.ca/biz/lan-sushi-toronto-2,43.691946,-79.531593,Toronto
Japanese,"150 King Street W
Toronto, ON M5H 1J9",Bento Nouveau,(416) 598-1212,,,https://www.yelp.ca/biz/bento-nouveau-toronto-2,43.648171,-79.384402,Toronto
Japanese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=ab64dc82f006542c&signature=8b582f3461b6d100afe7edf1f7e686290b67c00618d0ffb374ac89203ddbb75f&slot=0,43.66774,-79.388621,Toronto
Japanese,"459 Church Street
Toronto, ON M4Y 4C5",Kintaro Izakaya,(647) 560-5335,$11-30,kintaroizakaya.com,https://www.yelp.ca/adredir?ad_business_id=nrq5H3LZicjMG0wv7gy08g&campaign_id=_p-E4kUK3rS8bn4z_fQ9lg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkintaro-izakaya-toronto-3&request_id=61e6b7bb593cb90a&signature=9b161fe268633d28cac137a0020103f7750e56271c373e955710eb01d600be79&slot=0,43.664158,-79.380274,Toronto
Japanese,"1314 Queen Street W
Toronto, ON M6K 1L4",Guu Izakaya Toronto,(647) 351-1314,$11-30,guu-izakaya.com,https://www.yelp.ca/adredir?ad_business_id=L82O1ZFFQfjJxF0_PYWPnA&campaign_id=bqnOeJlvipvCTCiSC-t-yQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fguu-izakaya-toronto-toronto&request_id=61e6b7bb593cb90a&signature=5a1e48d0299f118d418f4bbca0fe98834db6da58f9f183bd71ac0026f9273629&slot=1,43.641867,-79.43109,Toronto
Japanese,"7 King Street E
Toronto, ON M5C 1C4",Sushi Shop Express,,,,https://www.yelp.ca/biz/sushi-shop-express-toronto,43.649343,-79.37697,Toronto
Japanese,"74 Victoria Street
Toronto, ON M5C 2A5",Taste of Japan,(416) 306-0905,,,https://www.yelp.ca/biz/taste-of-japan-toronto,43.651232,-79.37771,Toronto
Japanese,"1769-250 the E Mall
Toronto, ON M9B 6L3",Sushi K Express,(647) 349-8099,Under $10,,https://www.yelp.ca/biz/sushi-k-express-toronto,43.63129,-79.555345,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=61e6b7bb593cb90a&signature=9a8893ea84a3a2dd6fad40a004453da4c648465be6ecc5aec1bda75481c67c46&slot=0,43.672683,-79.288133,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E 1E9",Kyouka Ramen,(437) 370-1522,$11-30,kyouka.ca,https://www.yelp.ca/adredir?ad_business_id=bhoJYB0ArSqRe-Q82BI4vA&campaign_id=0EZ_gr7ZLcax5hX1f8oP1w&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkyouka-ramen-toronto-8&request_id=21ef8cb00afc2b48&signature=e857a670acdc82ebf5f0b4b10229439cbdf63f326a5df501d142acdc6e18d337&slot=0,43.672683,-79.288133,Toronto
Japanese,"459 Church Street
Toronto, ON M4Y 4C5",Kintaro Izakaya,(647) 560-5335,$11-30,kintaroizakaya.com,https://www.yelp.ca/adredir?ad_business_id=nrq5H3LZicjMG0wv7gy08g&campaign_id=_p-E4kUK3rS8bn4z_fQ9lg&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fkintaro-izakaya-toronto-3&request_id=21ef8cb00afc2b48&signature=8e4ccc7e3bc6e164ba981d84f3cd96321c9ef5b49f27e80f91934e5eb2a459d1&slot=1,43.664158,-79.380274,Toronto
Japanese,"2376 Yonge Street
Toronto, ON M4P 2E6",Sono Japanese Restaurant,(416) 485-8236,,,https://www.yelp.ca/biz/sono-japanese-restaurant-toronto,43.708931,-79.39913,Toronto
Japanese,"1238 St Clair Avenue W
Toronto, ON M6E 1B7",Tokyo House Sushi Bar,(416) 657-3388,,,https://www.yelp.ca/biz/tokyo-house-sushi-bar-toronto,43.67765,-79.445668,Toronto
Japanese,"2750 Avenue Danforth
Toronto, ON M4C 1L7",Mika Japanese Restaurant,(416) 698-0283,,,https://www.yelp.ca/biz/mika-japanese-restaurant-toronto,43.689303,-79.297422,Toronto
Japanese,"101 College Street
Toronto, ON M5G 1L7",Made In Japan,(416) 591-1712,,,https://www.yelp.ca/biz/made-in-japan-toronto-5,43.659778,-79.388315,Toronto
Japanese,"2222 Queen Street E
Toronto, ON M4E",Soup Noodles Pub,(416) 691-6260,Under $10,,https://www.yelp.ca/biz/soup-noodles-pub-toronto,43.672683,-79.288133,Toronto
Japanese,"2 Bloor Street W
Toronto, ON M4W 3E2",Made In Japan,(416) 921-0811,,,https://www.yelp.ca/biz/made-in-japan-toronto,43.670506,-79.387156,Toronto
Japanese,"26 Roy's Sq
Toronto, ON M4Y 2W2",Japan & Korea House,(416) 924-3009,,,https://www.yelp.ca/biz/japan-and-korea-house-toronto,43.670047,-79.385912,Toronto
Japanese,"55 University Avenue
Toronto, ON M5J 2H7",Made In Japan,(416) 861-0790,,,https://www.yelp.ca/biz/made-in-japan-toronto-3,43.646808,-79.383929,Toronto
Japanese,"1314 Queen Street W
Toronto, ON M6K 1L4",Guu Izakaya Toronto,(647) 351-1314,$11-30,guu-izakaya.com,https://www.yelp.ca/adredir?ad_business_id=L82O1ZFFQfjJxF0_PYWPnA&campaign_id=bqnOeJlvipvCTCiSC-t-yQ&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fguu-izakaya-toronto-toronto&request_id=21ef8cb00afc2b48&signature=db6269573a8bf6da65d7d8b4543db2364503f803517a2a32128ba24ef2ee2ffb&slot=0,43.641867,-79.43109,Toronto
Japanese,"1314 Queen Street W
Toronto, ON M6K 1L4",Guu Izakaya Toronto,(647) 351-1314,$11-30,guu-izakaya.com,https://www.yelp.ca/adredir?ad_business_id=L82O1ZFFQfjJxF0_PYWPnA&campaign_id=bqnOeJlvipvCTCiSC-t-yQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fguu-izakaya-toronto-toronto&request_id=585bd8f8b8eb1938&signature=d796f6e38f6d010362a610d0b1a371ea7fb3915f20daf4442a51387b1d16c1aa&slot=0,43.641867,-79.43109,Toronto
Japanese,"181 Bay Street
Toronto, ON M5J 2T3",Ki Modern Japanese + Bar,(416) 308-5888,$31-60,kijapanese.com,https://www.yelp.ca/adredir?ad_business_id=478TIlfHXfT3wvww54QsPg&campaign_id=mgeF-SsE1TbJ0KUEh3uZGQ&click_origin=search_results&placement=above_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fki-modern-japanese-bar-toronto&request_id=585bd8f8b8eb1938&signature=0f42d5286edec6caf3cd04ace231d4e60044329829b32b6c08f9c69c96acf904&slot=1,43.647208,-79.379381,Toronto
Japanese,"123 Queen Street W
Toronto, ON M5H 3M9",Edo Japan,(416) 366-1010,,,https://www.yelp.ca/biz/edo-japan-toronto-3,43.651181,-79.384465,Toronto
Japanese,"257 College Street
Toronto, ON M5T",Teppan Teriyaki,,,,https://www.yelp.ca/biz/teppan-teriyaki-toronto,43.6578,-79.399251,Toronto
Japanese,"1105 Bay Street
Toronto, ON M5S 2B3",Avocado Sushi,(647) 846-8456,$11-30,,https://www.yelp.ca/adredir?ad_business_id=34OwRFftkT7t3iBquazJcg&campaign_id=NjfWyQJTNPP8bFRwe6olvg&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Favocado-sushi-toronto&request_id=585bd8f8b8eb1938&signature=26c60629fa92d5c110fa04e56d6bd44517476a7a2ff8e582d5ee69554236145e&slot=0,43.66774,-79.388621,Toronto
