Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Korean,"1989 Danforth Avenue
Toronto, ON M4C 1J7",Cafe Cocoro,(416) 358-9862,Under $10,cafecocoro.ca,https://www.yelp.ca/biz/cafe-cocoro-toronto,43.685099,-79.314914,ChIJCS3YhGzM1IkRJ5mcK7AF-Xw,"1989 Danforth Ave, Toronto, ON M4C 1J7",43.6850900,-79.3149078,"cafe,coffee_shop,food_store,food,point_of_interest,store,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"710 Yonge St
Toronto, ON M4Y 2B3",Kobi Korean Restaurant,,$11-30,,https://www.yelp.ca/biz/kobi-korean-restaurant-toronto-2,43.668188,-79.386203,ChIJpUIw-bE0K4gRy-980EAQqhQ,"710 Yonge St, Toronto, ON M4Y 2B3",43.6681879,-79.3862030,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"950 Eglinton Avenue W
Toronto, ON M6C 2C3",Bi Bim Bap,(416) 787-7423,$11-30,stonebowl.ca,https://www.yelp.ca/biz/bi-bim-bap-toronto,43.700534,-79.42872,ChIJ6-oFep8zK4gRlOFPMImkxnw,"950 Eglinton Ave W, Toronto, ON M6C 2C2",43.7005343,-79.4287204,"restaurant,vegetarian_restaurant,korean_restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Korean,"5 Northtown Way
Unit 5
Toronto, ON M2N 7A1",Go Topoki,(416) 551-2162,$11-30,gotopoki.com,https://www.yelp.ca/biz/go-topoki-toronto,43.774884,-79.414001,ChIJnQc-Vm0tK4gRYvuxeW_9H7M,"5 Northtown Way unit#5, North York, ON M2N 7A1",43.7749828,-79.4140581,"restaurant,korean_restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"687 Yonge Street
Toronto, ON M4Y 2B2",Miss Korea,(647) 748-9100,$11-30,misskorea.ca,https://www.yelp.ca/biz/miss-korea-toronto,43.668936,-79.386217,ChIJPf0LB640K4gRM9WzInQhLkc,"687 Yonge St, Toronto, ON M4Y 2B2",43.6689704,-79.3860646,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Korean,"214 Queen Street W
Toronto, ON M5V 1Z2",Korean Grill House,(416) 263-9850,$11-30,koreangrillhouse.com/queen-un…,https://www.yelp.ca/biz/korean-grill-house-toronto-2,43.650559,-79.389384,ChIJt-SE0aQ1K4gRvgMte-DhLnk,"214 Queen St W, Toronto, ON M5V 1Z2",43.6503669,-79.3893233,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Korean,"50C Clinton Street
Toronto, ON M6G 2Y3",DOMA,(416) 551-1550,$31-60,domatoronto.com,https://www.yelp.ca/biz/doma-toronto-3,43.655478,-79.414277,ChIJBQ8logg1K4gRw5n1jgXCkFI,"50c Clinton St, Toronto, ON M6G 2Y3",43.6554814,-79.4141062,"restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Korean,"726 Bloor Street
Toronto, ON M6G 1L4",The Manna,(416) 534-5441,Under $10,,https://www.yelp.ca/biz/the-manna-toronto,43.663861,-79.418252,ChIJ12K17Yw0K4gR72dguK9EdBo,"726 Bloor St W, Toronto, ON M6G 1L5",43.6638495,-79.4182560,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"586 Bloor St W
Toronto, ON M6G 1K4",Kimchi House,(416) 900-0772,$11-30,,https://www.yelp.ca/biz/kimchi-house-toronto-4,43.664958,-79.41275,ChIJkdGaapI0K4gRNWyjgCGadiI,"586 Bloor St W, Toronto, ON M6G 1K4",43.6649578,-79.4127265,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"5130 Dundas Street W
Toronto, ON M9A 1B9",Cho Dang Soon Tofu,(416) 234-1161,Under $10,,https://www.yelp.ca/biz/cho-dang-soon-tofu-toronto,43.644161,-79.533013,ChIJR0OoUqM3K4gRTMFGzVJYi9E,"5130 Dundas St W, Etobicoke, ON M9A 1C2",43.6442389,-79.5334172,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"3220 Dufferin Street
Toronto, ON M6A 2T2",Seoul House,(416) 782-4405,$11-30,,https://www.yelp.ca/biz/seoul-house-toronto,43.719171,-79.455841,ChIJv7QyScwzK4gR_bI1WQgwSxQ,"3220 Dufferin St, North York, ON M6A 2T3",43.7196751,-79.4579467,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"142 Dundas Street W
Toronto, ON M5G 1C3",Bapbo Korean Restaurant,(647) 352-3312,$11-30,bapbokorean.com,https://www.yelp.ca/biz/bapbo-korean-restaurant-toronto-2,43.655606,-79.384966,ChIJAddmwcs0K4gRA30RRrEbMl0,"142 Dundas St W, Toronto, ON M5G 1C3",43.6555944,-79.3849417,"korean_restaurant,asian_restaurant,meal_delivery,meal_takeaway,food_delivery,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Korean,"4862 Yonge Street
Toronto, ON M2N 5N2",Han Ba Tang,(416) 546-8218,$11-30,hanbatang.ca,https://www.yelp.ca/biz/han-ba-tang-toronto-2,43.762928,-79.411511,ChIJOUQa-WQtK4gRk-hd1bPVDz4,"4862 Yonge St, North York, ON M2N 5N2",43.7628726,-79.4116059,"korean_restaurant,asian_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Korean,"5529 Yonge Street
Toronto, ON M2N 5S1",Lim Ga Ne,(647) 435-2700,$11-30,,https://www.yelp.ca/biz/lim-ga-ne-toronto-2,43.778478,-79.414991,ChIJ9Ulsmg0tK4gRjwkN3k8jBPc,"5529 Yonge St, North York, ON M2N 5S3",43.7784953,-79.4150045,"korean_restaurant,asian_restaurant,meal_delivery,meal_takeaway,food_delivery,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"598 College Street
Toronto, ON M6G 1B4",Bi Bim Bap,(416) 616-2028,$11-30,stonebowl.ca,https://www.yelp.ca/biz/bi-bim-bap-toronto-2,43.655262,-79.414142,ChIJ8QZ-2PE0K4gRnaZyCT4w_rE,"598 College St, Toronto, ON M6G 1B4",43.6552834,-79.4141290,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Korean,"1101 Finch Avenue W
Unit 4&5
Toronto, ON M3J 2C9",Hansik Korea,(416) 650-1212,$11-30,hansikkorea.com,https://www.yelp.ca/biz/hansik-korea-toronto,43.768738,-79.4696,ChIJH164YQcuK4gRAbpsV13TDcE,"1101 Finch Ave W #4, North York, ON M3J 2C9",43.7675432,-79.4707691,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"3323 Lake Shore Boulevard W
Toronto, ON M8W 1M8",Tasty Korea,(647) 748-7577,,tastykorea.ca,https://www.yelp.ca/biz/tasty-korea-toronto,43.596406,-79.524976,ChIJRwjF2zdIK4gRanoDcIa3PyM,"3323 Lake Shore Blvd W, Etobicoke, ON M8W 2X6",43.5962510,-79.5246910,"korean_restaurant,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"4846 Yonge Street
Toronto, ON M2N 6B1",Lee Nam Jang,(416) 512-1345,$11-30,,https://www.yelp.ca/biz/lee-nam-jang-toronto,43.762475,-79.411543,ChIJmX9D9mQtK4gR9MXIvhaFNOM,"4846 Yonge St, North York, ON M2N 6B1",43.7624635,-79.4114434,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"19 Finch Avenue W
Unit A
Toronto, ON M2N 7K4",Huh Ga Ne,(416) 901-1288,$11-30,huhgane.com,https://www.yelp.ca/biz/huh-ga-ne-toronto,43.779169,-79.417247,ChIJ7UGSNwwtK4gRHuDL_7DO9v4,"19A Finch Ave W, North York, ON M2N 7K4",43.7791694,-79.4172467,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Korean,"The Path - the Lanes
Toronto, ON",Bibap Express,,Under $10,,https://www.yelp.ca/biz/bibap-express-toronto,43.648933,-79.382865,ChIJXZQbiq43K4gRxsLtccYvqjU,"3300 Bloor St W #129, Etobicoke, ON M8X 2X3",43.6456094,-79.5220799,"sushi_restaurant,korean_restaurant,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"612 Bloor Street W
Toronto, ON M6G 1K7",Mom’s Korean Food,(647) 748-2988,Under $10,momskoreanfood.com,https://www.yelp.ca/biz/moms-korean-food-toronto,43.664686,-79.413785,ChIJ5erS8WA1K4gRs2-a0uFUyLw,"612 Bloor St W, Toronto, ON M6G 1K7",43.6647269,-79.4138821,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"544 Yonge Street
Toronto, ON M4Y 1Y8",The Fry,(647) 748-2299,$11-30,,https://www.yelp.ca/biz/the-fry-toronto-4,43.664253,-79.384437,ChIJ6eORkrM0K4gRAjFT5oCP1P0,"528 Yonge St, Toronto, ON M4Y 1X9",43.6637821,-79.3842864,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"199 Bay Street
Toronto, ON M5L 1G5",Koha Pacific Kitchen,(647) 350-5642,,kohakitchen.com,https://www.yelp.ca/biz/koha-pacific-kitchen-toronto-3,43.648179,-79.379506,ChIJSykIRS3L1IkRvBatOUih4b0,"199 Bay St., Toronto, ON M5L 1G5",43.6481717,-79.3795183,"restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Korean,"15B Finch Avenue W
Toronto, ON M2N 7K4",Mr Chu,(647) 241-1889,Under $10,mrchutoronto.business.site,https://www.yelp.ca/biz/mr-chu-toronto,43.779213,-79.417089,ChIJW1M8LAwtK4gR--pZ4-hvwR4,"15B Finch Ave W, North York, ON M2N 7K4",43.7792302,-79.4169960,"dessert_shop,cafe,confectionery,food_store,store,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Korean,"754 Yonge Street
Toronto, ON M4Y 2B6",Korean Grill House,(416) 922-3328,$11-30,koreangrillhouse.com,https://www.yelp.ca/biz/korean-grill-house-toronto,43.669261,-79.386808,ChIJQ0RiDq40K4gR4cK3kNQp3ZU,"754 Yonge St, Toronto, ON M4Y 2B6",43.6693479,-79.3865729,"barbecue_restaurant,korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Korean,"Scadding Court Community Centre
707 Dundas Street W
Toronto, ON M5T 2W6",Kim’s À La Cart,,,scaddingcourt.org/market_707,https://www.yelp.ca/biz/kims-%C3%A0-la-cart-toronto-2,43.651766,-79.404965,ChIJUVR4cOg0K4gR4JfJIb6I0GU,"707 Dundas St W, Toronto, ON M5T 2W6",43.6515818,-79.4050397,"community_center,event_venue,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Korean,"4664 Yonge St
Toronto, ON M2N 5M1",4AM Bar & Lounge,(416) 901-4084,,,https://www.yelp.ca/biz/4am-bar-and-lounge-toronto,43.757918,-79.41047,ChIJ0fN2T2ItK4gRgoiD0m7AIsE,"4664 Yonge St, North York, ON M2N 5M1",43.7579102,-79.4104162,"bar,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"45 Baldwin St
Toronto, ON M5T 1L1",Hana Korea Restaurant,(416) 979-9453,Under $10,,https://www.yelp.ca/biz/hana-korea-restaurant-toronto,43.655822,-79.393727,ChIJ_RrsZcY0K4gRq7jMCn0eXJs,"45 Baldwin St, Toronto, ON M5T 1L1",43.6557861,-79.3937294,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"414 Dundas Street W
Toronto, ON M5T 1G6",Ka Chi,(416) 598-3222,$11-30,,https://www.yelp.ca/biz/ka-chi-toronto-3,43.653717,-79.395027,ChIJVUG5SMQ0K4gRZr6FaGXyy6M,"414 Dundas St W, Toronto, ON M5T 1G7",43.6537779,-79.3950222,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"675 Bloor Street W
Toronto, ON M6G 1L3",PAT Central Market,(416) 532-2961,Under $10,patmart.net,https://www.yelp.ca/biz/pat-central-market-toronto-2,43.663931,-79.416272,ChIJPwwGBo00K4gRBqFKQ4BrU8Q,"675 Bloor St W, Toronto, ON M6G 1L3",43.6638139,-79.4162701,"supermarket,point_of_interest,asian_grocery_store,grocery_store,food_store,food,store,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Korean,"642 Bloor Street W
Toronto, ON M6G 1K9",Barrio Coreano,(416) 901-5188,$11-30,,https://www.yelp.ca/biz/barrio-coreano-toronto,43.664524,-79.415067,ChIJwefi5Iw0K4gR0ZFtjepxkQQ,"699 Bloor St W, Toronto, ON M6G 1L5",43.6636218,-79.4174547,"korean_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"6070 Yonge Street
Toronto, ON M2M 3W6",Drunken Chicken,(416) 512-0488,,,https://www.yelp.ca/biz/drunken-chicken-toronto-2,43.790511,-79.418739,ChIJIQaS8QMtK4gRXTwP4ELIeNo,"M2M 3W6 Ontario, Toronto, Yonge St, M2M3W6",43.7911867,-79.4183581,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"5 Northtown Way
Unit 10
Toronto, ON M2N 7A1",Roll,(416) 512-8788,Under $10,,https://www.yelp.ca/biz/roll-toronto,43.775179,-79.414033,ChIJTXy9VW0tK4gRHjLxfPmhPHs,"5 Northtown Way #10, North York, ON M2N 7A1",43.7750818,-79.4140823,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"2 Bloor Street W
Toronto, ON M4W 3E2",Metropolis Cafe,(416) 929-5981,Under $10,,https://www.yelp.ca/biz/metropolis-cafe-toronto,43.670506,-79.387156,ChIJP6IEQq40K4gRck_-IJs2dzk,"2 Bloor St W, Toronto, ON M4W 3E2",43.6704212,-79.3895513,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"33 Sheppard Avenue E
Toronto, ON M2N 7K1",Cheers - Chicken & Beers,(647) 559-5588,$11-30,,https://www.yelp.ca/biz/cheers-chicken-and-beers-toronto-2,43.761856,-79.408881,ChIJYVhDdwEtK4gRhreN1SVVj-E,"7 Spring Garden Ave, North York, ON M2N 3G1",43.7642984,-79.4108936,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"471 Dundas Street W
Toronto, ON M5T 1G6",Nak Won,(647) 351-3366,Under $10,,https://www.yelp.ca/biz/nak-won-toronto,43.653001,-79.396785,ChIJiWd3fsQ0K4gR3jONkTQrlO8,"473 Dundas St W, Toronto, ON M5T 1G8",43.6530506,-79.3968456,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"901 King Street W
Toronto, ON M7A 2A9",Bibab Express,(416) 823-5594,$11-30,,https://www.yelp.ca/biz/bibab-express-toronto-4,43.642103,-79.411422,ChIJXZQbiq43K4gRxsLtccYvqjU,"3300 Bloor St W #129, Etobicoke, ON M8X 2X3",43.6456094,-79.5220799,"sushi_restaurant,korean_restaurant,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"478 Dundas Street W
Toronto, ON M5T 1H1",Nam Chon,,Under $10,,https://www.yelp.ca/biz/nam-chon-toronto,43.653254,-79.39687,ChIJB54fjeU1K4gRLXrkVy6EioU,"171 Dundas St W Lower Unit, Toronto, ON M5G 1C7",43.6551116,-79.3862200,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"24-30 Finch Avenue W
Toronto, ON M2N",Yupdduk,,$11-30,yupdduk.com,https://www.yelp.ca/biz/yupdduk-toronto,43.779148,-79.41848,ChIJgVHoPwwtK4gRmgxzt4xFD60,"123 Bishop Ave, North York, ON M2M 1Z6",43.7833632,-79.4071516,"restaurant,korean_restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Korean,"6068 Yonge Street
Toronto, ON M2M 3W6",Ahzimae Zipbap,(416) 512-2007,$11-30,,https://www.yelp.ca/biz/ahzimae-zipbap-toronto,43.790538,-79.418246,ChIJV9BgjQMtK4gRRpOu2RQpvYY,"6068 Yonge St, North York, ON M2M 3W6",43.7904750,-79.4186062,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"5460 Yonge Street
Toronto, ON M2N 6K7",Kayagum,(647) 340-8086,$11-30,kayagum.ca,https://www.yelp.ca/biz/kayagum-toronto,43.777384,-79.415295,ChIJ8YfkcA0tK4gR-3hI07cbLKI,"5460 Yonge St #100, North York, ON M2N 6K7",43.7774049,-79.4152260,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Korean,"3601 Victoria Park Avenue
Toronto, ON M1W 3Y3",Sharon Garden,(416) 885-8886,$11-30,sharongarden.ca,https://www.yelp.ca/biz/sharon-garden-toronto,43.8036,-79.335625,ChIJlQ1AhgrT1IkR4RWjCPnN6ZQ,"3601 Victoria Park Ave Unit 115-119, Scarborough, ON M1W 3Y3",43.8034389,-79.3356389,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"700 Bloor St W
Toronto, ON M6G",Owl of Minerva,(416) 538-3030,$11-30,,https://www.yelp.ca/biz/owl-of-minerva-toronto,43.663956,-79.41755,ChIJ_c3Y-ow0K4gRyTmAMfnR9mE,"700 Bloor St W, Toronto, ON M6G 1L5",43.6638918,-79.4175152,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"524 Bloor Street W
Toronto, ON M5S 1Y3",The Fry,(647) 352-0999,$11-30,thefry.ca,https://www.yelp.ca/biz/the-fry-toronto-2,43.665307,-79.410892,ChIJIw2OzpM0K4gR-RnlcvJek9g,"524 Bloor St W, Toronto, ON M5S 1Y3",43.6653067,-79.4108916,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Korean,"120 Adelaide
Toronto, ON M5H 1T1",Bibab Express,,Under $10,bibabexpress.com,https://www.yelp.ca/biz/bibab-express-toronto-3,43.649029,-79.383804,ChIJDzafeM00K4gRqYKrY-dfeOo,"120 Adelaide St W, Toronto, ON M5H 1T1",43.6499120,-79.3833095,"point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"689 Bloor St W
Toronto, ON M6G 1L3",Korea Bakery,(416) 535-8605,,,https://www.yelp.ca/biz/korea-bakery-toronto,43.663852,-79.417041,ChIJi40QoI00K4gRAO-Lip7jUTc,"656 Bloor St W, Toronto, ON M6G 1K9",43.6643381,-79.4155724,"bakery,point_of_interest,food_store,food,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"658 Bloor Street W
Toronto, ON M6G 1K9",Home Of Hot Taste,(416) 533-8688,$11-30,buldak.ca,https://www.yelp.ca/biz/home-of-hot-taste-toronto-2,43.664302,-79.415689,ChIJ48ZUoI00K4gRCNnG9J3sd_8,"658 Bloor St W, Toronto, ON M6G 1K9",43.6643015,-79.4156887,"korean_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
Korean,"5310 Yonge Street
Toronto, ON M2N",Dakgogi,(416) 221-7999,$11-30,dakgogi.ca,https://www.yelp.ca/biz/dakgogi-toronto,43.772954,-79.414046,ChIJw4wWgG0tK4gRWYtdZ9DbNyk,"5310 Yonge St, North York, ON M2N 5P9",43.7729347,-79.4141352,"bar,korean_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Korean,"1 Queen Street E
Toronto, ON M5C 2W5",Super Wraps,(416) 366-9570,Under $10,,https://www.yelp.ca/biz/super-wraps-toronto,43.652222,-79.378704,ChIJGaEQzXbL1IkRR7T8_mCwl6Y,"1 Queen St E, Toronto, ON M5C 3G5",43.6522226,-79.3787025,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"666 Bloor Street W
Toronto, ON M6G 1L2",Korea House,(416) 536-8666,$11-30,koreahousetoronto.com,https://www.yelp.ca/biz/korea-house-toronto,43.664165,-79.416228,ChIJCcN9CI00K4gRdOiLoKLn21U,"666 Bloor St W, Toronto, ON M6G 1L2",43.6641548,-79.4162523,"korean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Korean,"109 McCaul Street
Toronto, ON M5T 3K5",Fiesta Burrito,(647) 347-4300,$11-30,,https://www.yelp.ca/biz/fiesta-burrito-toronto-2,43.653718,-79.390903,ChIJGbfSXM80K4gRKxojIKgXIHE,"109 McCaul St #36, Toronto, ON M5T 2X1",43.6538174,-79.3910402,"fast_food_restaurant,mexican_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"4885 Yonge Street
Toronto, ON M2N",M2M Asian Grocery Store,,$11-30,,https://www.yelp.ca/biz/m2m-asian-grocery-store-toronto,43.763229,-79.410974,ChIJ_yFrqmUtK4gRyUekh5YLjL4,"4885 Yonge St, North York, ON M2N 5N4",43.7635737,-79.4112111,"asian_grocery_store,supermarket,grocery_store,food_store,food,point_of_interest,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"5515 Yonge St
Toronto, ON M2N 5S3",Kokoya,(416) 221-2002,$11-30,,https://www.yelp.ca/biz/kokoya-toronto,43.778223,-79.414869,ChIJ1TJ8iV8tK4gRv01Uh4hQazo,"5515 Yonge St, North York, ON M2N 5S3",43.7782404,-79.4148827,"japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"3 Elmhurst Avenue
Toronto, ON M2N 1R3",Nolbu,(416) 221-4700,$11-30,,https://www.yelp.ca/biz/nolbu-toronto,43.762964,-79.411973,ChIJvyI_-2QtK4gRdo58lVJr99E,"3 Elmhurst Ave, North York, ON M2N 1R3",43.7629089,-79.4118877,"sushi_restaurant,korean_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Korean,"Scarborough Village Mall
3280 Midland Avenue
Toronto, ON M1V 0C7",Korean Grill House,(416) 754-8141,$11-30,koreangrillhouse.com,https://www.yelp.ca/biz/korean-grill-house-toronto-4,43.805787,-79.289646,ChIJqzocMl_R1IkR9gXJaUHFQN4,"3280 Midland Ave Unit 26, Scarborough, ON M1V 4W8",43.8059358,-79.2886107,"korean_restaurant,barbecue_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
