Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Spanish,"797 College Street
Toronto, ON M6G 1C6",Bar Isabel,(416) 532-2222,$31-60,barisabel.com,https://www.yelp.ca/biz/bar-isabel-toronto,43.654647,-79.420789,ChIJJWqQJPc0K4gR8cIF0ZNyuQc,"797 College St, Toronto, ON M6G 1C7",43.6545511,-79.4207285,"spanish_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Spanish,"1560 Yonge Street
Toronto, ON M4T 2S9",Cava,(416) 979-9918,$31-60,cavarestaurant.ca,https://www.yelp.ca/biz/cava-toronto,43.689561,-79.395044,ChIJUSNp5EQzK4gRlDdVPqugh30,"1560 Yonge St, Toronto, ON M4T 1Z7",43.6898450,-79.3949900,"spanish_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Spanish,"922 Queen Street W
Toronto, ON M5T 2L9",Carmen,(416) 535-0404,$31-60,carmensayz.com,https://www.yelp.ca/biz/carmen-toronto,43.64488,-79.415841,ChIJSWlSGf00K4gRFlR6zSqMD8s,"922 Queen St W, Toronto, ON M5T 2L9",43.6449294,-79.4158713,"spanish_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Spanish,"1146 Queen Street E
Toronto, ON M4M 1L1",La Paella,(416) 546-1055,,lapaella.ca,https://www.yelp.ca/biz/la-paella-toronto-2,43.66247,-79.334252,ChIJJ8N0ap3L1IkRmKfOJV9HYpY,"1146 Queen St E, Toronto, ON M4M 1L1",43.6625197,-79.3342821,"spanish_restaurant,wine_bar,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Spanish,"2350 Lakeshore Boulevard W
Toronto, ON M8V 1B8",La Vinia,(647) 748-2350,$31-60,laviniarestaurant.com,https://www.yelp.ca/biz/la-vinia-toronto,43.616339,-79.488119,ChIJHwcmTRk2K4gRm85aUecgRe8,"2350 Lake Shore Blvd W, Etobicoke, ON M8V 1B6",43.6163856,-79.4881232,"spanish_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Spanish,"505 College Street
Toronto, ON M6G 1A4",Bar Raval,,$31-60,thisisbarraval.com,https://www.yelp.ca/biz/bar-raval-toronto,43.655944,-79.4101,ChIJwSfKme40K4gRxoeQD9wP7OQ,"505 College St, Toronto, ON M6G 1A5",43.6558235,-79.4099149,"bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Spanish,"433 King Street W
Toronto, ON M5V 1K4",Campo Food Hall,(416) 260-9993,$11-30,campofoodhall.to,https://www.yelp.ca/biz/campo-food-hall-toronto,43.645252,-79.395568,ChIJc3IhZNk0K4gRyqDIC19xO3g,"433 King St W, Toronto, ON M5V 1K4",43.6452587,-79.3954473,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Spanish,"97 Danforth Avenue
Toronto, ON M4K 1N2",Tapas At Embrujo,(416) 463-8272,$31-60,tapasatembrujo.com,https://www.yelp.ca/biz/tapas-at-embrujo-toronto,43.67615,-79.358293,ChIJ3YijG6DM1IkRe_LmYvOUay4,"97 Danforth Ave, Toronto, ON M4K 1N2",43.6761753,-79.3582888,"wine_bar,spanish_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Spanish,"920 Queen Street W
Toronto, ON M6J 1G6",Mercat del Carmen,,$11-30,,https://www.yelp.ca/biz/mercat-del-carmen-toronto,43.64495,-79.415753,ChIJSWlSGf00K4gRFlR6zSqMD8s,"922 Queen St W, Toronto, ON M5T 2L9",43.6449294,-79.4158713,"spanish_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Spanish,"Mercado Latino
9 Milvan Drive, Finch and Milvan
Toronto, ON",Autentica Spanish Food and Empanadas,(416) 742-2917,Under $10,,https://www.yelp.ca/biz/autentica-spanish-food-and-empanadas-toronto,43.751049,-79.552464,ChIJ3cNexAwwK4gRgkkoRh17xEc,"9 Milvan Dr, North York, ON M9L 1Y9",43.7514763,-79.5517428,"bakery,food_store,food,point_of_interest,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Spanish,"909 Yonge St
Toronto, ON M4W 2H2",El Tenedor,(416) 923-8888,,tenedorwinebar.com,https://www.yelp.ca/biz/el-tenedor-toronto,43.674971,-79.388506,ChIJA5qWHqk0K4gRUX7_b2PFnEs,"909 Yonge St, Toronto, ON M4W 2H2",43.6749935,-79.3884747,"bar,mediterranean_restaurant,cafe,bakery,spanish_restaurant,dessert_shop,confectionery,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Spanish,"40 Carl Hall Road
Toronto, ON M3K 2C1",El Sabor Dominicano,,Under $10,,https://www.yelp.ca/biz/el-sabor-dominicano-toronto,43.750581,-79.479946,ChIJyatyQ94xK4gR7SG3o-a2_a0,"40 Carl Hall Rd, North York, ON M3K 2C1",43.7497665,-79.4791771,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Spanish,"134 Peter Street
Toronto, ON M5V 2H2",Attico,(416) 304-9134,,,https://www.yelp.ca/biz/attico-toronto,43.64858,-79.393879,ChIJk3L979o0K4gRuNpU5loSx_Y,"134 Peter St, Toronto, ON M5V 2A5",43.6486146,-79.3941137,"bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Spanish,"214 Avenue Kensington Market
Toronto, ON M5T 2L8",Spain Market Canada,(647) 889-7319,,spainmarketcanada.com,https://www.yelp.ca/biz/spain-market-canada-toronto,43.654567,-79.402648,ChIJ9YPWScI0K4gRxRsnaXlORBE,"160 Baldwin St, Toronto, ON M5T 3K7",43.6550705,-79.3999101,"market,tourist_attraction,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Spanish,"Rumike Road
Toronto, ON M9M",Papuseria Salvadorēna,,,,https://www.yelp.ca/biz/papuseria-salvador%C4%93na-toronto,43.749842,-79.552321,ChIJm8wfMHMwK4gRYW372lTMKpg,"2459 Finch Ave W, North York, ON M9M 2G1",43.7495586,-79.5524705,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sri Lankan,"7 King Street E
Toronto, ON M5C 3C5",Rusi,(416) 977-4088,,therusi.com,https://www.yelp.ca/biz/rusi-toronto,43.649065,-79.37693,ChIJY71DejLL1IkRcbNNJ7CwDNE,"7 King St E Unit 9, Toronto, ON M5C 3C5",43.6490655,-79.3769300,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Sri Lankan,"10 Melford Drive
Unit 17
Toronto, ON M1B 2G1",Touch Down Foods,(416) 293-4440,,,https://www.yelp.ca/biz/touch-down-foods-toronto,43.807587,-79.234523,ChIJ87L-RH_R1IkRENzuONMWbXI,"Unit 3, 10 Melford Dr, Scarborough, ON M1B 2G1",43.8058294,-79.2338042,"wholesaler,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sri Lankan,"5215 Finch Ave E
Toronto, ON M1S",Heroes Catering,(416) 286-9334,,heroescatering.ca,https://www.yelp.ca/biz/heroes-catering-toronto,43.80951,-79.25696,ChIJNZ9dJTDR1IkRm9u3lJKKBRQ,"5215 Finch Ave E, Scarborough, ON M1S 0C2",43.8102753,-79.2569970,"catering_service,food_delivery,food,point_of_interest,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Steakhouses,"12 Brant Street
Toronto, ON M5V 1K4",Jacobs & Co. Steakhouse,(416) 366-0200,Above $61,jacobssteakhouse.com,https://www.yelp.ca/biz/jacobs-and-co-steakhouse-toronto,43.645371,-79.398011,ChIJLxiFpd40K4gRG4xsHBrQhFk,"81 Bay St. 4th Floor, Toronto, ON M5J 0E7",43.6440314,-79.3775378,"steak_house,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"7 Elm Street
Toronto, ON M5G 1H1",Barberian’s Steak House,(416) 597-0335,Above $61,barberians.com,https://www.yelp.ca/biz/barberians-steak-house-toronto,43.657592,-79.382162,ChIJmx6Xk8o0K4gR_jkDCsG80SY,"7 Elm St, Toronto, ON M5G 1H1",43.6576627,-79.3821822,"steak_house,wine_bar,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Steakhouses,"880 Warden Avenue
Toronto, ON M1L 4W6",Smith Bros.,(416) 751-3100,$11-30,smithbrotherssteakhouse.com,https://www.yelp.ca/biz/smith-bros-toronto,43.728887,-79.288223,ChIJe_yDRArO1IkR7y-paw9dzEQ,"880 Warden Ave., Scarborough, ON M1L 4W6",43.7287428,-79.2885928,"steak_house,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Steakhouses,"8 Colborne Street
Toronto, ON M5E 1E1",Wildfire Steakhouse & Wine Bar,(416) 350-8188,$31-60,wildfiretoronto.com,https://www.yelp.ca/biz/wildfire-steakhouse-and-wine-bar-toronto-4,43.648752,-79.377053,ChIJf8OSeDLL1IkRfz74mxRfnPE,"8 Colborne St, Toronto, ON M5E 1E1",43.6487600,-79.3770740,"steak_house,wine_bar,bar_and_grill,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"4 Avenue Road
Prince Arthur
Toronto, ON M5R 2E8",Morton’s The Steakhouse,(416) 925-0648,Above $61,mortons.com/toronto,https://www.yelp.ca/biz/mortons-the-steakhouse-toronto,43.669713,-79.394975,ChIJ195p17o0K4gRhlVztSbsDQY,"4 Avenue Rd, Toronto, ON M5R 2E8",43.6688571,-79.3944630,"restaurant,steak_house,american_restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"26 Alexander Street
Toronto, ON M4Y 1B4",Carmen’s Steak House,(416) 924-8697,Above $61,carmenssteakhouse.com,https://www.yelp.ca/biz/carmens-steak-house-toronto,43.663246,-79.382203,ChIJ32KQU7M0K4gRG4IWVBiE80o,"26 Alexander St, Toronto, ON M4Y 1B4",43.6634360,-79.3826212,"steak_house,fine_dining_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Steakhouses,"153 Yorkville Avenue
Toronto, ON M5R 1C4",STK Toronto,(416) 613-9660,Above $61,stkhouse.com,https://www.yelp.ca/biz/stk-toronto-toronto-2,43.6704,-79.394616,ChIJDQe13aQ0K4gRbEgW8SUwSSM,"153 Yorkville Ave, Toronto, ON M5R 1C2",43.6703907,-79.3942365,"steak_house,fine_dining_restaurant,seafood_restaurant,night_club,bar,american_restaurant,event_venue,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"145 Richmond Street W
Toronto, ON M5H 2L2",Ruth’s Chris Steak House,(416) 955-1455,Above $61,ruthschris.ca/toronto,https://www.yelp.ca/biz/ruths-chris-steak-house-toronto,43.649616,-79.385447,ChIJJd9P-800K4gRxnLvpvfB2hw,"Hilton Toronto, 145 Richmond St W, Toronto, ON M5H 2L2",43.6499174,-79.3857238,"steak_house,fine_dining_restaurant,catering_service,food_delivery,seafood_restaurant,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"560 King Street W
Toronto, ON M5V 1M3",The Keg Steakhouse & Bar,(416) 364-7227,$31-60,kegsteakhouse.com,https://www.yelp.ca/biz/the-keg-steakhouse-and-bar-toronto-5,43.644807,-79.399097,ChIJZePOld40K4gRdyYgVB5rKZA,"560 King St W, Toronto, ON M5V 0L5",43.6448637,-79.3990598,"restaurant,steak_house,bar_and_grill,wine_bar,seafood_restaurant,bar,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"56 York St
Toronto, ON M5J 1S8",Bardi’s Steak House,(416) 366-9211,$31-60,bardis.com,https://www.yelp.ca/biz/bardis-steak-house-toronto,43.64622,-79.383074,ChIJ8egDCdM0K4gRgRsE2Ng9ttw,"56 York St, Toronto, ON M5J 1S8",43.6461079,-79.3829673,"restaurant,point_of_interest,food,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Steakhouses,"3250 Bloor Street W
Toronto, ON M8X 2X3",Black Angus Steakhouse,(416) 233-7406,,blackangussteakhouse.ca,https://www.yelp.ca/biz/black-angus-steakhouse-toronto,43.645637,-79.521064,ChIJofXaUaw3K4gR819yZfK6UHQ,"3250 Bloor St W, Toronto, ON M8X 2X3",43.6454587,-79.5212357,"steak_house,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Steakhouses,"3438 Yonge Street
Toronto, ON M4N 2M9",Wildfire Steakhouse & Wine Bar,(416) 483-4800,$31-60,wildfirenorthyork.com,https://www.yelp.ca/biz/wildfire-steakhouse-and-wine-bar-toronto-5,43.733672,-79.404448,ChIJoY1QQ-oyK4gRsmPmkNzdxOM,"3438 Yonge St, Toronto, ON M4N 2N2",43.7336317,-79.4046149,"steak_house,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Steakhouses,"5015 Yonge Street
Toronto, ON M2N 5P1",The Keg Steakhouse + Bar,(416) 733-2555,$31-60,kegsteakhouse.com,https://www.yelp.ca/biz/the-keg-steakhouse-bar-toronto-4,43.766482,-79.411891,ChIJjdlEmm8tK4gR8peRQPo_Djs,"5015 Yonge St, North York, ON M2N 5P1",43.7664579,-79.4117723,"restaurant,wine_bar,bar_and_grill,seafood_restaurant,steak_house,bar,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"25 The West Mall
Toronto, ON M9C 1B8",The Keg Steakhouse + Bar,(416) 626-3707,$31-60,kegsteakhouse.com/locations/s…,https://www.yelp.ca/biz/the-keg-steakhouse-bar-toronto-3,43.613031,-79.559456,ChIJp9WDLR44K4gR0XOGi8KtMPM,"25 The West Mall, Etobicoke, ON M9C 0A2",43.6130944,-79.5593188,"restaurant,wine_bar,steak_house,bar_and_grill,seafood_restaurant,bar,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Steakhouses,"1606 Queen Street E
Toronto, ON M4L 1G2",The Tulip,(416) 469-5797,$11-30,tulipsteakhouse.com,https://www.yelp.ca/biz/the-tulip-toronto,43.666367,-79.316967,ChIJd8iHcYzL1IkR_i3DHeyQ8NA,"1606 Queen St E, Toronto, ON M4L 1G2",43.6663660,-79.3169891,"diner,breakfast_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
Steakhouses,"989 College Street
Toronto, ON M6H 1A6",The Abbey Pub & Steak House,(416) 530-5954,$11-30,,https://www.yelp.ca/biz/the-abbey-pub-and-steak-house-toronto,43.653061,-79.42794,ChIJo9vZg1c0K4gRSMeKLQ1QFGk,"989 College St, Toronto, ON M6H 1A6",43.6530612,-79.4279396,"bar_and_grill,karaoke,pub,night_club,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Steakhouses,"96 Richmond St W
Toronto, ON M5H",Steak Restaurant & Bar,(416) 366-9600,,,https://www.yelp.ca/biz/steak-restaurant-and-bar-toronto,43.651089,-79.382919,ChIJpdjRDtI0K4gRGA6k5K-TH8E,"181 University Ave, Toronto, ON M5H 3M7",43.6491114,-79.3853304,"steak_house,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Steakhouses,"925 Dixon Road
Toronto, ON M9W 1J8",Cassey’s Grill&bar,,,,https://www.yelp.ca/biz/casseys-grill-and-bar-toronto,43.686472,-79.59568,ChIJ7-AD-I45K4gRA3Q4Vozr1Mw,"55 Reading Ct, Etobicoke, ON M9W 7K7",43.6898247,-79.5908967,"bar_and_grill,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Steakhouses,"Bloor Street West 362
toronto
Toronto, ON M5S","cluck, grunt and low",,,,https://www.yelp.ca/biz/cluck-grunt-and-low-toronto-2,43.666298,-79.405787,ChIJmWqx0PE0K4gR6BtpvKiS-h8,"610 College St, Toronto, ON M6G 1B4",43.6553023,-79.4145844,"fast_food_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"122 Elizabeth Street
Toronto, ON M5G 1P5",Japango,(416) 599-5557,$11-30,japango.net,https://www.yelp.ca/biz/japango-toronto,43.655114,-79.385083,ChIJA3zM6Ms0K4gRQO6udFZu7as,"122 Elizabeth St, Toronto, ON M5G 1P5",43.6550660,-79.3852970,"japanese_restaurant,sushi_restaurant,meal_takeaway,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Sushi Bars,"105- 10 Bay Street
Toronto, ON M5J 2R8",Miku,(647) 347-7347,$31-60,mikutoronto.com,https://www.yelp.ca/biz/miku-toronto-2,43.641235,-79.37737,ChIJbRVhVirL1IkRKu9XddGTiKU,"10 Bay St. #105, Toronto, ON M5J 2W3",43.6411481,-79.3775336,"sushi_restaurant,japanese_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Sushi Bars,"525 Bloor Street W
Toronto, ON M5S 1Y4",Sushi On Bloor,(416) 516-3456,$11-30,sushionbloor.com,https://www.yelp.ca/biz/sushi-on-bloor-toronto-2,43.665449,-79.409232,ChIJZ1R--ZM0K4gR-reD-Fi3dyY,"525 Bloor St W, Toronto, ON M5S 1Y4",43.6654420,-79.4092160,"japanese_restaurant,sushi_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
Sushi Bars,"11 Charles Street
Toronto, ON M4Y 1R4",Wow Sushi,(416) 923-1888,$11-30,wowsushitoronto.com,https://www.yelp.ca/biz/wow-sushi-toronto,43.668516,-79.386821,ChIJV61Q09E0K4gR74Bxz14wiBM,"11 Charles St W, Toronto, ON M4Y 1R4",43.6684984,-79.3868541,"sushi_restaurant,meal_delivery,asian_restaurant,food_delivery,seafood_restaurant,meal_takeaway,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Sushi Bars,"33 University Avenue
Toronto, ON M5J 2S7",Sushi Cafe,(416) 955-0302,Under $10,,https://www.yelp.ca/biz/sushi-cafe-toronto,43.646237,-79.383325,ChIJg__Kp9M0K4gRI-wW9v8nkcw,"33 University Ave, Toronto, ON M5J 1T1",43.6460607,-79.3835988,"sushi_restaurant,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"281 Augusta Avenue
Toronto, ON M5T 1T4",Kensington Sushi Market,(416) 250-9739,,,https://www.yelp.ca/biz/kensington-sushi-market-toronto-3,43.656011,-79.402575,ChIJg3wDguQ1K4gRWlYPkPturKw,"281 Augusta Ave, Toronto, ON M5T 2M1",43.6559352,-79.4023885,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"136 Simcoe Street
Toronto, ON M5H 3C6",Roll & Roll by JC Mart,(647) 438-2590,Under $10,,https://www.yelp.ca/biz/roll-and-roll-by-jc-mart-toronto,43.649332,-79.387045,ChIJX3B64dE0K4gRGZ-FGfuUOhw,"132 Simcoe St, Toronto, ON M5H 3G4",43.6493390,-79.3871400,"sushi_restaurant,convenience_store,laundry,liquor_store,japanese_restaurant,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"388 Bloor St W
Toronto, ON M5S 1X4",Big Sushi,(416) 921-1468,Under $10,bigsushi.ca,https://www.yelp.ca/biz/big-sushi-toronto,43.666159,-79.406974,ChIJtTvDmJY0K4gRw3-zAKwkCGY,"388 Bloor St W, Toronto, ON M5S 1X4",43.6661417,-79.4069806,"sushi_restaurant,meal_takeaway,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
Sushi Bars,"701 Saint Clair Avenue W
Toronto, ON M6C 1B2",KIBO Sushi & Tapas,(416) 651-8302,$11-30,kibosushi.ca/foodticket,https://www.yelp.ca/biz/kibo-sushi-and-tapas-toronto-4,43.68121,-79.426477,ChIJ0dww8X80K4gRweQZpFV2NrA,"701 St Clair Ave W, Toronto, ON M6C 1B2",43.6814213,-79.4263120,"sushi_restaurant,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,timeout,60,review,Website: timeout
Sushi Bars,"75 Sherbourne St
Toronto, ON M5A 2P9",Ueno,(416) 363-7064,$11-30,,https://www.yelp.ca/biz/ueno-toronto,43.652787,-79.368247,ChIJzbWl-DnL1IkRl18NYFyThGU,"75 Sherbourne St, Toronto, ON M5A 2P9",43.6526013,-79.3686260,"sushi_restaurant,deli,food_store,japanese_restaurant,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"513 Bloor Street W
Toronto, ON M5S 1Y4",Noka All You Can Eat Sushi,(647) 351-1188,,nokatoronto.com,https://www.yelp.ca/adredir?ad_business_id=fdelVLQp8hQfs7s9XAm38Q&campaign_id=HCv-dQ6JLVtYZ-jlpmuCYA&click_origin=search_results&placement=below_search&redirect_url=https%3A%2F%2Fwww.yelp.ca%2Fbiz%2Fnoka-all-you-can-eat-sushi-toronto-4&request_id=5e48f791409efa72&signature=f11411901b385e46b6420a10bb7775aaf2054799b269a8d9457ce051f8021ed9&slot=0,43.665558,-79.408841,ChIJWzbQ-5M0K4gRuSrt-ZmtEHw,"513 Bloor St W, Toronto, ON M5S 1Y4",43.6655051,-79.4088184,"sushi_restaurant,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
Sushi Bars,"813 Saint Clair Avenue W
Toronto, ON M6C 1B9",Sushi Kizoku,(416) 651-4217,$11-30,,https://www.yelp.ca/biz/sushi-kizoku-toronto,43.68044,-79.430796,ChIJRUquM380K4gRuf7ESkNCjZQ,"813 St Clair Ave W, Toronto, ON M6C 1B9",43.6804643,-79.4307665,"sushi_restaurant,asian_restaurant,seafood_restaurant,meal_delivery,meal_takeaway,food_delivery,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"170 The Queensway
Toronto, ON M8Y 1H8",U-Know Sushi,(416) 901-9311,$11-30,,https://www.yelp.ca/biz/u-know-sushi-toronto,43.630292,-79.485519,ChIJAWKTMxM2K4gRWmjAjVQzDt8,"170 The Queensway, Etobicoke, ON M8Y 1J3",43.6303361,-79.4855658,"sushi_restaurant,japanese_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
Sushi Bars,"1612 Bayview Avenue
Toronto, ON M4G 3B7",Fukui Sushi,(416) 487-3388,$11-30,fukuisushi.ca,https://www.yelp.ca/biz/fukui-sushi-toronto,43.706283,-79.375641,ChIJLdHcENLM1IkRi7bKGyMtmEc,"1612 Bayview Ave, Toronto, ON M4G 3B7",43.7062730,-79.3756250,"sushi_restaurant,meal_delivery,asian_restaurant,food_delivery,meal_takeaway,japanese_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
