Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude
Himalayan/Nepalese,"12 Cumberland Street
Toronto, ON M4W 1J5",Kathmandu Restaurant,(647) 345-4214,$11-30,kathmandurestaurant.ca,https://www.yelp.ca/biz/kathmandu-restaurant-toronto-2,43.671054,-79.38792
Himalayan/Nepalese,"1564 Queen Street W
Toronto, ON M6R 1A6",DaiKo Indian Kitchen & Nepali Street Food,(416) 516-4038,$11-30,daiko.ca,https://www.yelp.ca/biz/daiko-indian-kitchen-and-nepali-street-food-toronto-4,43.639963,-79.440328
Himalayan/Nepalese,"241 Augusta Avenue
Toronto, ON M5T 2L8",Taste of Tibet,,Under $10,,https://www.yelp.ca/biz/taste-of-tibet-toronto,43.654705,-79.402216
Himalayan/Nepalese,"1411 Gerrard Street E
Toronto, ON M4L 1Z5",Karma’s Kitchen,(647) 345-2762,$11-30,,https://www.yelp.ca/biz/karmas-kitchen-toronto,43.671842,-79.323094
Himalayan/Nepalese,"1500 Queen St W
Toronto, ON M6R 1A4",Kasthamandap Nepalese Cuisine,(416) 551-0929,,,https://www.yelp.ca/biz/kasthamandap-nepalese-cuisine-toronto,43.640391,-79.438237
Himalayan/Nepalese,"1422 Queen Street W
Toronto, ON M6K 1L9",Lhasa Kitchen,(416) 538-3035,$11-30,,https://www.yelp.ca/biz/lhasa-kitchen-toronto,43.641086,-79.435034
Himalayan/Nepalese,"300 College Street
Toronto, ON M5T 1R9",Karma’s Kitchen,,$11-30,karmaskitchen.ca,https://www.yelp.ca/biz/karmas-kitchen-toronto-2,43.657718,-79.401791
Himalayan/Nepalese,"1439 Queen Street W
Toronto, ON M6R 1A1",OM Restaurant and Bar,(416) 532-3901,$11-30,omrestaurant.ca,https://www.yelp.ca/biz/om-restaurant-and-bar-toronto,43.6402,-79.437608
Hong Kong Style Cafe,"E113-3262 Midland Avenue
Toronto, ON M1V 0C4",Smile Dessert,,Under $10,,https://www.yelp.ca/biz/smile-dessert-toronto,43.804355,-79.290308
Hot Dogs,"1175A Saint Clair Avenue W
Toronto, ON M6E 1B5",Basa’s Hot Dog World,(647) 499-0132,Under $10,basasworld.com,https://www.yelp.ca/biz/basas-hot-dog-world-toronto,43.67772,-79.443431
Hot Dogs,"130A St George St
Toronto, ON M4W 1A7",Hot Dog Stand,,,,https://www.yelp.ca/biz/hot-dog-stand-toronto,43.681236,-79.377222
Hot Dogs,"331 Roncesvalles Avenue
Toronto, ON M6R 2M8",Round the Horn,(416) 785-2123,Under $10,,https://www.yelp.ca/biz/round-the-horn-toronto,43.649194,-79.449944
Hot Dogs,"79 Richmond Street E
unit 101
Toronto, ON M5C 3A6",Soloways Hotdog Factory Outlet,(416) 350-8385,$11-30,solowaysoutlet.ca,https://www.yelp.ca/biz/soloways-hotdog-factory-outlet-toronto,43.652506,-79.374494
Hot Dogs,"600 Gerrard Street E
Toronto, ON M4M 1Y3",Farside,(647) 337-7433,$11-30,farsideto.com,https://www.yelp.ca/biz/farside-toronto,43.665838,-79.351855
Hot Dogs,"10 Queen Street W
Toronto, ON M5H 3X4",Toronto Street Meat,(647) 700-4646,,torontostreetmeat.com,https://www.yelp.ca/biz/toronto-street-meat-toronto,43.652512,-79.379913
Hot Dogs,"76 St-George Street
Toronto, ON M5S 3H4",Hot Dog Vendor in front of SS,,,,https://www.yelp.ca/biz/hot-dog-vendor-in-front-of-ss-toronto,43.662905,-79.398065
Hot Dogs,"77 Harbour Square
Near Second Cup
Toronto, ON M5J",Hot Dog Stand Queens Quay Centre,,,,https://www.yelp.ca/biz/hot-dog-stand-queens-quay-centre-toronto,43.640433,-79.379547
Hot Dogs,"Bay St & Queen St
Toronto, ON M7A 0A7",Willy Top Dog,(800) 915-4683,,,https://www.yelp.ca/biz/willy-top-dog-toronto,43.651759,-79.382853
Hot Pot,"633 Silver Star Boulverd
Unit 110-111
Toronto, ON M1V 5N1",Potman Hotpot,(416) 412-1500,$11-30,potmanhotpot.com,https://www.yelp.ca/biz/potman-hotpot-toronto,43.82214,-79.298508
Hot Pot,"1-5813 Yonge Street
Toronto, ON M2M 3T9",Loco Hot Pot,(416) 519-9038,,,https://www.yelp.ca/biz/loco-hot-pot-toronto,43.785074,-79.416039
Hot Pot,"1549 Steeles Avenue E
Toronto, ON M2M 3Y7",Myoungdong Chammat Kalguksu,(416) 733-8811,$11-30,,https://www.yelp.ca/biz/myoungdong-chammat-kalguksu-toronto-2,43.805796,-79.384577
Hungarian,"1959 Gerrard Street E
Toronto, ON M4E 2A9",Budapest Restaurant,(647) 347-5047,$11-30,budapestrestaurant.ca,https://www.yelp.ca/biz/budapest-restaurant-toronto,43.681047,-79.310017
Hungarian,"196 Augusta Avenue
Toronto, ON M5T 2L6",Hungary Thai Bar & Eatery Restaurant,(416) 595-6405,$11-30,,https://www.yelp.ca/biz/hungary-thai-bar-and-eatery-restaurant-toronto,43.654321,-79.402084
Hungarian,"109 McCaul Street
Toronto, ON M5T 3K5",Gypsy Hungarian Restaurant,,,,https://www.yelp.ca/biz/gypsy-hungarian-restaurant-toronto,43.653718,-79.390903
Indian,"796 Bloor Street W
Toronto, ON M6G 1L7",Banjara Indian Cuisine,(416) 963-9360,$11-30,bloor.torontobanjara.com/cont…,https://www.yelp.ca/biz/banjara-indian-cuisine-toronto,43.66316,-79.421923
Indian,"1991 Yonge Street
Toronto, ON M4S 1Z8",Khau Gully,,$11-30,khaugully.ca,https://www.yelp.ca/biz/khau-gully-toronto,43.700544,-79.396871
Indian,"21 Davenport Road
Toronto, ON M5R 1H2",Bhoj Indian Cuisine,(416) 961-8351,$11-30,indianbhoj.ca,https://www.yelp.ca/biz/bhoj-indian-cuisine-toronto-2,43.672741,-79.389045
Indian,"69 Yorkville Ave
Toronto, ON M5R 1B8",Utsav,(416) 961-8349,$11-30,utsav.ca,https://www.yelp.ca/biz/utsav-toronto,43.671054,-79.390955
Indian,"108 Ossington Avenue
Toronto, ON M6J 2Z4",Indian Grill,(647) 347-6600,$11-30,,https://www.yelp.ca/biz/indian-grill-toronto,43.646568,-79.419922
Indian,"55 Eglinton Avenue E
Toronto, ON M4P 1G8",TYC - The Yellow Chilli - By Sanjeev Kapoor,(416) 481-9397,$11-30,tycsk.ca,https://www.yelp.ca/biz/tyc-the-yellow-chilli-by-sanjeev-kapoor-toronto,43.707022,-79.396045
Indian,"256 Queens Quay W
Toronto, ON M5J 1B5",Indian Roti House,(416) 260-6666,$11-30,indianrotihouse.com,https://www.yelp.ca/biz/indian-roti-house-toronto,43.639414,-79.385503
Indian,"16 Market Street
Toronto, ON M5E",Bindia Indian Bistro,(416) 863-0000,$11-30,bindia.ca,https://www.yelp.ca/biz/bindia-indian-bistro-toronto,43.648695,-79.371995
Indian,"554 Queen Street W
Toronto, ON M5V 1V2",Gandhi Cuisine,(416) 504-8155,$11-30,,https://www.yelp.ca/biz/gandhi-cuisine-toronto-2,43.647509,-79.403091
Indian,"965 Eglinton Avenue W
Toronto, ON M6C 2C4",The Great Maratha,(416) 787-1020,$11-30,the-great-maratha.com,https://www.yelp.ca/biz/the-great-maratha-toronto-2,43.700038,-79.429257
Indian,"378 Browns Line
Toronto, ON M8W 3T7",Feast of Dilli,(647) 348-4567,$11-30,,https://www.yelp.ca/biz/feast-of-dilli-toronto,43.600725,-79.544793
Indian,"459 Queen Street W
Toronto, ON M5V 2A9",Saffron Spice Kitchen,(416) 203-0222,Under $10,saffronspicekitchen.com,https://www.yelp.ca/biz/saffron-spice-kitchen-toronto,43.648551,-79.397217
Indian,"641 Pharmacy Avenue
Toronto, ON M1L 3H3",Lageez,(416) 285-7999,$11-30,lageez.ca,https://www.yelp.ca/biz/lageez-toronto,43.710842,-79.291319
Indian,"351 Danforth Avenue
Toronto, ON M4K 1N7",Sher-E-Punjab,(416) 465-2125,$11-30,sher-e-punjab.ca,https://www.yelp.ca/biz/sher-e-punjab-toronto,43.677312,-79.353101
Indian,"778 St. Clair Avenue W
Toronto, ON M6C 1B6",Pukka,(416) 342-1906,$31-60,pukka.ca,https://www.yelp.ca/biz/pukka-toronto,43.681191,-79.429274
Indian,"1456 Queen Street W
Toronto, ON M6K 1M2",Mother India,(416) 588-4634,Under $10,motherindiarestaurant.ca,https://www.yelp.ca/biz/mother-india-toronto,43.640814,-79.436213
Indian,"80 Ellesmere Road
Units 5 & 6
Toronto, ON M1R 4C2",Mayur Fine Indian Cuisine,(647) 348-8484,$11-30,,https://www.yelp.ca/biz/mayur-fine-indian-cuisine-toronto,43.759268,-79.310935
Indian,"3108 Dundas Street W
Toronto, ON M6P 2A1",Leela Indian Food Bar,(416) 769-7777,$11-30,,https://www.yelp.ca/biz/leela-indian-food-bar-toronto-2,43.665686,-79.473764
Indian,"1410 Victoria Park Avenue
Unit 10
Toronto, ON M4A 2L8",The Veggie Thali,(416) 285-8344,Under $10,theveggiethali.com,https://www.yelp.ca/biz/the-veggie-thali-toronto,43.719418,-79.301018
Indian,"828 Bay Street
Toronto, ON M5S 1Z7",Bombay Street Food,(647) 344-7862,$11-30,bombaystreetfood.ca,https://www.yelp.ca/biz/bombay-street-food-toronto,43.661838,-79.386288
Indian,"2241A Bloor Street W
Toronto, ON M6S 1N7",Bukhara Grill,(416) 551-5199,$11-30,bukharaonbloor.com,https://www.yelp.ca/biz/bukhara-grill-toronto,43.650842,-79.477041
Indian,"2891 Kingston Road
Toronto, ON M1M 1N3",Vindaloo Indian Cuisine,(416) 901-1133,$11-30,vindaloocuisine.com,https://www.yelp.ca/biz/vindaloo-indian-cuisine-toronto,43.722369,-79.235339
Indian,"1423 Gerrard Street E
Toronto, ON M4L 1Z7",Regency Restaurant,(416) 778-7366,$11-30,regencyongerrard.ca/index.htm,https://www.yelp.ca/biz/regency-restaurant-toronto,43.672015,-79.32242
Indian,"4750 Yonge St
Unit 144
Toronto, ON M2N 5M6",Indian Crown,(416) 792-3714,,indiancrown.com,https://www.yelp.ca/biz/indian-crown-toronto,43.760343,-79.411987
Indian,"685 Queen Street W
Toronto, ON M6J 1E6",Rickshaw Bar,(647) 352-1227,$11-30,rickshawbar.com,https://www.yelp.ca/biz/rickshaw-bar-toronto,43.646873,-79.404944
Indian,"1701 Bayview Avenue
Toronto, ON M4G 3C1",Indian Street Food Company,(416) 322-3270,$11-30,indianstreetfoodco.com,https://www.yelp.ca/biz/indian-street-food-company-toronto,43.708002,-79.375814
Indian,"3034 Dundas Street W
Toronto, ON M6P 1Z3",Curry Twist Restaurant,(416) 769-5460,$11-30,currytwist.com,https://www.yelp.ca/biz/curry-twist-restaurant-toronto,43.665675,-79.470539
Indian,"287 King St W
Toronto, ON M5V 1J5",Aroma Fine Indian Cuisine,(416) 971-7242,$11-30,aromafineindian.com/#home,https://www.yelp.ca/biz/aroma-fine-indian-cuisine-toronto,43.646337,-79.389855
Indian,"552 Mount Pleasant Road
Toronto, ON M4S 2M6",Marigold Indian Bistro,(647) 748-0220,$11-30,marigoldbistro.ca,https://www.yelp.ca/biz/marigold-indian-bistro-toronto,43.702882,-79.387986
Indian,"164 Eglinton Avenue E
Toronto, ON M4P 1G4",Banjara Indian Cuisine,(416) 486-6644,$11-30,torontobanjara.com,https://www.yelp.ca/biz/banjara-indian-cuisine-toronto-2,43.708032,-79.393452
Indian,"1410 Gerrard Street E
Toronto, ON M4L 1Z4",The Famous Indian Cuisine,(416) 406-4511,$11-30,,https://www.yelp.ca/biz/the-famous-indian-cuisine-toronto,43.672118,-79.32322
Indian,"2314 Lakeshore Boulevard W
Toronto, ON M8V 1B5",Tich Modern Indian Cuisine,(647) 349-8424,$11-30,tich.ca,https://www.yelp.ca/biz/tich-modern-indian-cuisine-toronto,43.617594,-79.487238
Indian,"2050 Avenue Road
Toronto, ON M5M 4A6",The Copper Chimney,(647) 436-2538,$11-30,the-copper-chimney.com,https://www.yelp.ca/biz/the-copper-chimney-toronto,43.736259,-79.420395
Indian,"649 Yonge Street
Toronto, ON M4Y 2A6",Kothur Indian Cuisine,(416) 926-0953,$11-30,kothurindiancuisine.com,https://www.yelp.ca/biz/kothur-indian-cuisine-toronto,43.667955,-79.385663
Indian,"6036 Yonge Street
Toronto, ON M2M 3W5",Earth Indian,(416) 590-9339,$11-30,earthindian.com,https://www.yelp.ca/biz/earth-indian-toronto-2,43.789842,-79.418059
Indian,"1966 Queen Street E
Toronto, ON M4L 1H9",Cinamon Indian Bistro,(416) 519-4534,$11-30,cinamonindianbistro.com,https://www.yelp.ca/biz/cinamon-indian-bistro-toronto,43.669805,-79.301822
Indian,"2642 Islington Avenue
Toronto, ON M9V",Karahi Point,(416) 746-6555,$11-30,karahipoint.com,https://www.yelp.ca/biz/karahi-point-toronto,43.737996,-79.566252
Indian,"815 Saint Clair Avenue W
Toronto, ON M6C 1B9",Savera Indian Cuisine,(416) 657-2500,$11-30,saveraindiancuisine.ca,https://www.yelp.ca/biz/savera-indian-cuisine-toronto,43.680456,-79.430827
Indian,"471 Church Street
Toronto, ON M4Y 2C5",Indian Roti House,(647) 987-7684,$11-30,indianrotihouse.com,https://www.yelp.ca/biz/indian-roti-house-toronto-2,43.664436,-79.380387
Indian,"308 Dupont Street
Toronto, ON M5R 1W1",Roti Cuisine of India,(416) 968-9366,$11-30,roticuisineofindia.com/Index.…,https://www.yelp.ca/biz/roti-cuisine-of-india-toronto,43.674773,-79.408398
Indian,"734 Queen Street E
Toronto, ON M4M 1H2",Siddartha,(416) 463-4200,$11-30,gautamadine.ca,https://www.yelp.ca/biz/siddartha-toronto,43.659275,-79.349008
Indian,"309 King Street W
Toronto, ON M5V 1J5",309 Dhaba Indian Excellence,(647) 490-2043,$11-30,dhaba.ca,https://www.yelp.ca/biz/309-dhaba-indian-excellence-toronto,43.646249,-79.390453
Indian,"69 Elm Street
Toronto, ON M5G 1H2",Matagali Restaurant,(416) 599-9994,$11-30,matagali.com,https://www.yelp.ca/biz/matagali-restaurant-toronto,43.657016,-79.384841
Indian,"1422 Gerrard St E
Toronto, ON M4L 1Z6",Motimahal,(416) 461-3111,Under $10,motimahal.com,https://www.yelp.ca/biz/motimahal-toronto,43.672392,-79.32269
Indian,"1753 Avenue Road
Toronto, ON M5M 3Y8",Nawab Express On Avenue,(416) 519-4444,$11-30,nawabexpress.com,https://www.yelp.ca/biz/nawab-express-on-avenue-toronto,43.729354,-79.418189
Indian,"15 Hayden Street
Toronto, ON M4Y 2P2",Suksi Biryani House,(416) 515-1957,Under $10,biryanihouse.ca,https://www.yelp.ca/biz/suksi-biryani-house-toronto-2,43.669427,-79.385859
Indian,"2214 Queen Street E
Toronto, ON M4E 1E9",Delhi Bistro,(647) 351-6112,$11-30,delhibistro.ca,https://www.yelp.ca/biz/delhi-bistro-toronto,43.672577,-79.288516
Indian,"127 Jefferson Avenue
Toronto, ON M6K 3E4",6ixTriangles,(416) 539-0555,,6ixtriangles.ca,https://www.yelp.ca/biz/6ixtriangles-toronto,43.639513,-79.42184
Indian,"1407 Queen Street W
Toronto, ON M6K 1M3",Glory Of India Roti Cuisine,(647) 349-5679,$11-30,gloryofindiaonline.ca,https://www.yelp.ca/biz/glory-of-india-roti-cuisine-toronto,43.640587,-79.436572
Indian,"1522 Bayview Avenue
Toronto, ON M4G 3B4",Kamasutra Indian Restaurant & Wine Bar,(416) 489-4899,$11-30,kamasutrarestaurant.ca,https://www.yelp.ca/biz/kamasutra-indian-restaurant-and-wine-bar-toronto,43.704189,-79.374578
Indian,"585 Parliament Street
Toronto, ON M4X 1P9",Suruthi’s Take Out & Catering,(416) 925-1939,Under $10,,https://www.yelp.ca/biz/suruthis-take-out-and-catering-toronto,43.6674,-79.369205
Indian,"1210 Kennedy Road
Toronto, ON M1P 2L1",Kairali - Taste of Kerala,(416) 909-0994,$11-30,kairalitaste.ca,https://www.yelp.ca/biz/kairali-taste-of-kerala-toronto-2,43.754837,-79.277202
Indian,"801 Bay Street
Unit 3 & 4
Toronto, ON M5S 1Y9",Colaba Junction,(416) 646-8800,$11-30,colaba.ca,https://www.yelp.ca/biz/colaba-junction-toronto,43.661019,-79.385701
Indian,"345 Bloor Street E
Toronto, ON M4W",Maja Indian Cuisine,(647) 350-7876,$11-30,,https://www.yelp.ca/biz/maja-indian-cuisine-toronto,43.671946,-79.37863
Indian,"2403 LakeShore Blvd West
Toronto, ON M8V 1P7",Kothur Indian Cuisine,(416) 253-5047,$11-30,kothurindiancuisine.com/about…,https://www.yelp.ca/biz/kothur-indian-cuisine-toronto-2,43.614549,-79.488895
Indian,"2066 Yonge Street
Toronto, ON M4S 2A3",Jaipur Grille,(416) 322-5678,$11-30,jaipurgrill.com,https://www.yelp.ca/biz/jaipur-grille-toronto-2,43.70181,-79.397338
Indian,"671 Markham Road
Toronto, ON M1H 2A7",Peppercorn Takeout,(416) 270-5543,,peppercorntakeout.com,https://www.yelp.ca/biz/peppercorn-takeout-toronto,43.761346,-79.225776
Indian,"2996 Dundas Street W
Toronto, ON M6P 1Z3",North of Bombay,(416) 604-9465,$11-30,,https://www.yelp.ca/biz/north-of-bombay-toronto,43.665577,-79.469321
Indian,"820 Church Street
Toronto, ON M4W 2M9",King Palace,(416) 515-8188,$11-30,,https://www.yelp.ca/biz/king-palace-toronto,43.672084,-79.385835
Indian,"2306 Queen Street E
Toronto, ON M4E 1G8",Ali’s Tandoori Curry House,(416) 694-3056,$11-30,,https://www.yelp.ca/biz/alis-tandoori-curry-house-toronto,43.673606,-79.283766
Indian,"101- 67 Richmond Street W
Toronto, ON M5H 1W2",Maezo - Modern Indian Cuisine,(416) 941-0000,$11-30,maezotoronto.com,https://www.yelp.ca/biz/maezo-modern-indian-cuisine-toronto-9,43.650938,-79.381957
Indian,"349 Marlee Avenue
Toronto, ON M6B 3H9",Shahi The Royal Roti,(416) 787-4743,$11-30,shahitheroyalroti.com,https://www.yelp.ca/biz/shahi-the-royal-roti-toronto-2,43.706765,-79.442666
Indian,"1225 Kennedy Road
Toronto, ON M1P 4Y1",Karaikudi,(416) 701-0003,$11-30,,https://www.yelp.ca/biz/karaikudi-toronto,43.756124,-79.276081
Indian,"2014 Queen Stree E
Toronto, ON M4L 1J3",Amma Roti House,(416) 944-1944,,ammaroti.com,https://www.yelp.ca/biz/amma-roti-house-toronto,43.670336,-79.299156
Indian,"1100 Eglinton Avenue W
Toronto, ON M6C 2E2",Empire Grill,(416) 785-1727,$11-30,empiregrill.ca,https://www.yelp.ca/biz/empire-grill-toronto-4,43.699789,-79.431866
Indian,"236 Sherbourne Street
Unit 1
Toronto, ON M5A 2R7",King Place,(647) 352-0786,$11-30,kingplacerestaurant.com,https://www.yelp.ca/biz/king-place-toronto,43.658076,-79.371247
Indian,"2633 Eglinton Avenue E
Toronto, ON M1K 2S2",Subiksha Foods,(416) 264-2221,Under $10,subiksha.ca,https://www.yelp.ca/biz/subiksha-foods-toronto,43.735461,-79.251655
Indian,"320 Richmond Street E
Unit 107
Toronto, ON M5A 2R3",Spice Indian Bistro,(647) 350-8226,,spice-indian-bistro.business.…,https://www.yelp.ca/biz/spice-indian-bistro-toronto,43.653924,-79.369201
Indian,"1430 Gerrard St E
Toronto, ON M4L 1Z6",Chandni Chowk Restaurant,(416) 469-4466,Under $10,,https://www.yelp.ca/biz/chandni-chowk-restaurant-toronto,43.672337,-79.322282
Indian,"1416 Gerrard Street E
Toronto, ON M4L 1Z6",Gautama,(416) 469-4444,$11-30,gautamadine.ca,https://www.yelp.ca/biz/gautama-toronto,43.672377,-79.322864
Indian,"1386 Gerrard St E
Toronto, ON M4L",Bombay Chowpatty,(416) 405-8080,Under $10,,https://www.yelp.ca/biz/bombay-chowpatty-toronto,43.671982,-79.324374
Indian,"3321 Bloor Street W
Toronto, ON M8X 1E7",Roti Palace of India,(416) 233-2217,$11-30,rotipalaceofindia.ca,https://www.yelp.ca/biz/roti-palace-of-india-toronto,43.64522,-79.520588
Indian,"462 Birchmount Road
Toronto, ON M1K 1N8",Zam Zam Tikka and Kabab,(416) 901-6102,$11-30,,https://www.yelp.ca/biz/zam-zam-tikka-and-kabab-toronto,43.707251,-79.269554
Indian,"150 E Liberty Street
Toronto, ON M6K 3R5",Maurya East Indian Roti,(647) 347-7002,$11-30,libertyvillage.mauryaeastindi…,https://www.yelp.ca/biz/maurya-east-indian-roti-toronto-3,43.638775,-79.416257
Indian,"1262 Bloor Street W
Toronto, ON M6H 1N5",South Indian Dosa Mahal Restaurant,(416) 516-7701,Under $10,,https://www.yelp.ca/biz/south-indian-dosa-mahal-restaurant-toronto,43.658938,-79.44068
Indian,"840 Markham Road
Toronto, ON M1H 2Y2",Govardhan Thal,(416) 438-0544,Under $10,govardhanthal.ca,https://www.yelp.ca/biz/govardhan-thal-toronto,43.767445,-79.228922
Indian,"71 Jarvis Street
Toronto, ON M5C 2H2",Bombay Palace,(416) 368-8048,$11-30,bombaypalacetoronto.com,https://www.yelp.ca/biz/bombay-palace-toronto,43.651134,-79.37201
Indian,"2658 Danforth Avenue
Toronto, ON M4C 1L4",Poonam Delite,(416) 690-7406,$11-30,,https://www.yelp.ca/biz/poonam-delite-toronto-2,43.688899,-79.299501
Indian,"1020 Danforth Ave
Toronto, ON M4J 1M2",Makkah Restaurant,(416) 406-2056,Under $10,,https://www.yelp.ca/biz/makkah-restaurant-toronto-2,43.6807,-79.336655
Indian,"505 St Clair Avenue W
Toronto, ON M6C 1A1",Eastern Twist,(416) 531-9305,Under $10,easterntwist.com,https://www.yelp.ca/biz/eastern-twist-toronto,43.68294,-79.418491
Indian,"1076 Queen Street W
Toronto, ON M6J 1H8",Butter Chicken Roti,(647) 350-7684,$11-30,butterchickenroti.com,https://www.yelp.ca/biz/butter-chicken-roti-toronto-2,43.643677,-79.421595
Indian,"1085 Bathurst Street
Toronto, ON M5R 3G8",Annapurna Vegetarian Restaurant,(416) 537-8513,Under $10,annapurna.ca,https://www.yelp.ca/biz/annapurna-vegetarian-restaurant-toronto,43.672808,-79.414033
Indian,"117 Dundas Street East
Toronto, ON M5B 1E1",Curry Kitchen,(647) 352-8779,Under $10,,https://www.yelp.ca/biz/curry-kitchen-toronto,43.656478,-79.376584
Indian,"1330 Gerrard Street E
Toronto, ON M4L 1Z1",Taste Of Tandooree And Sweets,(416) 519-4510,,,https://www.yelp.ca/biz/taste-of-tandooree-and-sweets-toronto,43.671586,-79.325058
Indian,"15 Gervais Drive
Toronto, ON M3C 3S2",Cafelicious,(416) 449-0404,,kathmandurestaurant.ca/cafeli…,https://www.yelp.ca/biz/cafelicious-toronto,43.722109,-79.335942
Indian,"1738 Lawrence Avenue E
Toronto, ON M1R",Chawk Bazar South Asian Eatery,(437) 886-6329,,chawkbazar.ca,https://www.yelp.ca/biz/chawk-bazar-south-asian-eatery-toronto,43.742377,-79.308678
Indian,"1677 O'Connor Drive
Toronto, ON M4A 1W5",Sultan of Samosas,(416) 285-6565,Under $10,sultanofsamosas.com,https://www.yelp.ca/biz/sultan-of-samosas-toronto,43.718831,-79.303994
Indian,"243 Avenue Road
Toronto, ON M5R 2J6",Govinda’s,(888) 218-1040,Under $10,govindas.ca,https://www.yelp.ca/biz/govindas-toronto,43.676958,-79.397216
Indian,"2542 St Clair Ave West
Toronto, ON M6N 1L7",Roti Time,(416) 901-8311,Under $10,,https://www.yelp.ca/biz/roti-time-toronto,43.668206,-79.487083
Indian,"Chelsea Hotel
33 Gerrard Street W
Toronto, ON M5G 1Z4",T|Bar,(416) 585-4961,$31-60,chelseatoronto.com/en/eat-dri…,https://www.yelp.ca/biz/t-bar-toronto,43.658428,-79.383169
Indian,"796 Bloor Street W
Toronto, ON M6G 1L7",Madras Masala - Temp. CLOSED,(647) 342-4359,$11-30,madrasmasalatoronto.com,https://www.yelp.ca/biz/madras-masala-toronto,43.66316,-79.421923
Indian,"381 Spadina Avenue
Toronto, ON M5T",Sizzler Kabab,(416) 551-7786,Under $10,,https://www.yelp.ca/biz/sizzler-kabab-toronto,43.656226,-79.399211
Indian,"1 Adelaide St E
Toronto, ON M5C 1J4",Touch,(416) 364-4203,Under $10,,https://www.yelp.ca/biz/touch-toronto,43.650559,-79.377641
Indian,"307 Wellesley Street E
Toronto, ON M4X 1H2",Rashnaa Restaurant,(416) 929-2099,$11-30,rashnaa.com,https://www.yelp.ca/biz/rashnaa-restaurant-toronto-2,43.668096,-79.368979
Indian,"1386 Gerrard Street E
Toronto, ON M4L 1Z2",Lahore Chaat & Paan House,(416) 466-9261,Under $10,,https://www.yelp.ca/biz/lahore-chaat-and-paan-house-toronto,43.671894,-79.324197
Indian,"723 Kennedy Road
Toronto, ON M1K 2C6",New Kalyani,(416) 613-1888,,,https://www.yelp.ca/biz/new-kalyani-toronto,43.730245,-79.266727
Indian,"Gerrard St E
Toronto, ON",Punjabi Chaat Palace,,$11-30,,https://www.yelp.ca/biz/punjabi-chaat-palace-toronto,43.670899,-79.328078
Indian,"100 King Street W
Toronto, ON M5X 2A2",Amaya,(416) 214-0005,Under $10,amayarestaurant.com,https://www.yelp.ca/biz/amaya-toronto-6,43.648623,-79.381649
Indian,"208 Queen's Quay
Toronto, ON M5V 1Z2",Swades,(416) 368-7272,$11-30,swades.ca,https://www.yelp.ca/biz/swades-toronto,43.639997,-79.381351
Indian,"4900-5000 Finch Avenue E
Toronto, ON M1S 4K4",Malaysian Garam Masala,(416) 332-1922,Under $10,,https://www.yelp.ca/biz/malaysian-garam-masala-toronto,43.808951,-79.263631
