Category,Restaurant Address,Restaurant Name,Restaurant Phone,Restaurant Price Range,Restaurant Website,Restaurant Yelp URL,Restaurant Latitude,Restaurant Longitude,google_place_id,google_formatted_address,google_lat,google_lng,google_types,match_method,status_website_http,outdated_score,outdated_flag,outdated_reason
Food Stands,"595 Bay Street
Toronto, ON M7A 2C7",Feta & Olives,(647) 348-3382,,,https://www.yelp.ca/biz/feta-and-olives-toronto-4,43.655904,-79.383606,ChIJyTi8aV41K4gRwcGY-_6PbZc,"595 Bay St. Fc8, Toronto, ON M5G 2C2",43.6562198,-79.3832909,"mediterranean_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Food Stands,"1427 Gerrard St E
Toronto, ON M4L 1Z7",India Paan,(416) 461-8914,Under $10,,https://www.yelp.ca/biz/india-paan-toronto,43.672063,-79.322296,ChIJTZLL2HfM1IkRFgDved2QtXE,"1427 Gerrard St E, Toronto, ON M4L 1Z7",43.6720628,-79.3222964,"wholesaler,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,no_url,15,ok,No website provided
Food Stands,"400 King St W
Toronto, ON M5V 1K2",Hot Dog stand,,,,https://www.yelp.ca/biz/hot-dog-stand-toronto-3,43.64609,-79.393106,ChIJqXn5ULQ1K4gRwu71By4rei0,"John Street &, King St W, Toronto, ON M5V 3C6",43.6465527,-79.3894440,"fast_food_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
Food Stands,"Downsview Park Merchants Market
40 Carl Hall Road
Toronto, ON M3K 2C1",Los Compadres Dominican Restaurant,(647) 774-5819,,,https://www.yelp.ca/biz/los-compadres-dominican-restaurant-toronto,43.749727,-79.479293,ChIJyatyQ94xK4gR7SG3o-a2_a0,"40 Carl Hall Rd, North York, ON M3K 2C1",43.7497665,-79.4791771,"restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
French,"1600 Dundas Street. W
Toronto, ON M6K 1T8",Le Baratin,(416) 534-8800,$11-30,LeBaratin.ca,https://www.yelp.ca/biz/le-baratin-toronto-5,43.650078,-79.43514,ChIJ--SFklE0K4gRwPHFpNPlMHw,"1600 Dundas St W, Toronto, ON M6K 1T8",43.6499558,-79.4350699,"french_restaurant,bar_and_grill,brunch_restaurant,cafe,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"147 Spadina Avenue
Toronto, ON M5V 2L7",Jules Bistro,(416) 348-8886,$11-30,bistro-jules.com,https://www.yelp.ca/biz/jules-bistro-toronto,43.648055,-79.395733,ChIJayUCHP00K4gRWtC0e_uetvc,"924 Queen St W, Toronto, ON M6J 1G6",43.6448980,-79.4158990,"french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"126 Cumberland St
Toronto, ON M5R 1A6",Jacques’ Bistro Du Parc,(416) 961-1893,$31-60,jacquesbistro.com,https://www.yelp.ca/biz/jacques-bistro-du-parc-toronto,43.670094,-79.392036,ChIJoUedAeg1K4gRYt6PfyDSADo,"126A Cumberland St 2nd floor, Toronto, ON M5R 1A6",43.6702740,-79.3921108,"restaurant,french_restaurant,food,point_of_interest,establishment",ids_only+essentials,timeout,60,review,Website: timeout
French,"492 Queen Street W
Toronto, ON M5V 2B3",La Palette,(416) 929-4900,$31-60,lapalette.ca,https://www.yelp.ca/biz/la-palette-toronto-3,43.647944,-79.400967,ChIJybVAu900K4gRAyx0LHXMRN4,"492 Queen St W, Toronto, ON M5V 2B2",43.6479629,-79.4009828,"french_restaurant,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"90 Yorkville Avenue
Toronto, ON M5R 1B9",Chabrol Restaurant,(416) 428-6641,Above $61,chabrolrestaurant.com,https://www.yelp.ca/biz/chabrol-restaurant-toronto-2,43.671049,-79.391714,ChIJ507BfaU0K4gRg-JoxtFjewI,"90 Yorkville Ave, Toronto, ON M5R 1B9",43.6712119,-79.3918458,"restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"1 Benvenuto Place
Toronto, ON M4V 2L1",Scaramouche Restaurant Pasta Bar & Grill,(416) 961-8011,Above $61,scaramoucherestaurant.com,https://www.yelp.ca/biz/scaramouche-restaurant-pasta-bar-and-grill-toronto,43.681411,-79.40025,ChIJrxCATO8zK4gRHe57JQWul2Q,"1 Benvenuto Pl, Toronto, ON M4V 2L1",43.6815007,-79.3999041,"french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"4150 Yonge Street
Yonge Corporate Centre
Toronto, ON M2P 2C6",Auberge du Pommier,(416) 222-2220,Above $61,aubergedupommier.com,https://www.yelp.ca/biz/auberge-du-pommier-toronto,43.746823,-79.407773,ChIJp36b-pkyK4gRz2eAjUjARTY,"4150 Yonge St, North York, ON M2P 2C6",43.7469808,-79.4077049,"french_restaurant,fine_dining_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"1320 Queen Street W
Toronto, ON M6K 1L4",Restaurant Chantecler,(416) 628-3586,$11-30,restaurantchantecler.ca,https://www.yelp.ca/biz/restaurant-chantecler-toronto,43.641719,-79.431247,ChIJSSsYNEg1K4gRowr1bHFXFO4,"1318 Queen St W, Toronto, ON M6K 1L4",43.6418605,-79.4312470,"point_of_interest,food_store,food,store,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"163 Spadina Avenue
3rd Floor
Toronto, ON M5V 2A5",Alo Restaurant,(416) 260-2222,Above $61,alorestaurant.com,https://www.yelp.ca/biz/alo-restaurant-toronto,43.648539,-79.395937,ChIJryijc9s0K4gRG9aU7SDTXdA,"163 Spadina Ave., Toronto, ON M5V 2L6",43.6484905,-79.3959415,"fine_dining_restaurant,french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"2075 Yonge Street
Toronto, ON M4S 2A4",Coquine Restaurant,(416) 322-6767,$31-60,coquinerestaurant.com,https://www.yelp.ca/biz/coquine-restaurant-toronto,43.702552,-79.397282,ChIJXRjpqj4zK4gRcJ2xZWhNAxU,"2075 Yonge St, Toronto, ON M4S 2A4",43.7026445,-79.3972094,"french_restaurant,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"538 Manning Avenue
Toronto, ON M6G 2V9",Le Notre Bistro,(416) 300-9304,$31-60,lenotrebistro.com,https://www.yelp.ca/biz/le-notre-bistro-toronto,43.660594,-79.414848,ChIJbSmBovI0K4gRo_jJ3TfPlWk,"538 Manning Ave, Toronto, ON M6G 2V9",43.6605748,-79.4148474,"french_restaurant,wine_bar,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"2496 Kingston Road
Toronto, ON M1N 1V3",Aioli Bistro,(647) 748-0064,$11-30,aiolibistro.ca,https://www.yelp.ca/biz/aioli-bistro-toronto,43.709572,-79.249383,ChIJ01H0-v3P1IkRt84HpOCskzo,"2496 Kingston Rd, Scarborough, ON M1N 1V3",43.7108153,-79.2487932,"restaurant,meal_delivery,food_delivery,pizza_restaurant,pub,bar,meal_takeaway,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"1568 Bayview Avenue
Toronto, ON M4G 3B7",L’Avenue Bistro,(416) 485-1568,$31-60,lavenuebistro.com,https://www.yelp.ca/biz/l-avenue-bistro-toronto,43.705439,-79.375237,ChIJ1xGAB9LM1IkR2AmYzmX7NPc,"1568 Bayview Ave Unit 1, Toronto, ON M4G 3B7",43.7054392,-79.3752374,"restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"911 Sheppard Avenue W
Toronto, ON M3H 2T7",Le Montmartre French Restaurant,(416) 630-3804,$31-60,lemontmartrerestaurant.com,https://www.yelp.ca/biz/le-montmartre-french-restaurant-toronto,43.751428,-79.457473,ChIJl55d3A8yK4gRdYO2OWNlqJU,"911 Sheppard Ave W, North York, ON M3H 2T7",43.7512043,-79.4574018,"french_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"744 Gerrard Street E
Toronto, ON M4M 1Y3",Batifole Restaurant,(416) 462-9965,$31-60,batifole.ca,https://www.yelp.ca/biz/batifole-restaurant-toronto,43.666798,-79.347401,ChIJ2Z5DJWXL1IkRYesvwonmmXc,"744 Gerrard St E, Toronto, ON M4M 1Y3",43.6667405,-79.3473494,"french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"2471 Yonge Street
3 Blocks N of Eglinton
Toronto, ON M4P 2H6",Douce France,(647) 348-7661,$31-60,doucefrance.ca,https://www.yelp.ca/biz/douce-france-toronto,43.711547,-79.399352,ChIJo3a5ZXLN1IkRNrMTc23h0Ww,"820 Danforth Ave, Toronto, ON M4J 1L6",43.6798354,-79.3412168,"grocery_store,food_store,food,point_of_interest,store,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"60 Sudbury Street
Toronto, ON M6J 3S7",Bacchanal,(416) 586-1188,$31-60,bacchanal.ca,https://www.yelp.ca/biz/bacchanal-toronto,43.64157,-79.42182,ChIJjXSLAhY1K4gR8onQLi5wlfA,"60 Sudbury St, Toronto, ON M6J 3S7",43.6415803,-79.4218590,"restaurant,steak_house,mediterranean_restaurant,seafood_restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"770 St Clair Avenue W
Toronto, ON M6C 1B5",FK,(416) 551-9731,,fkrestauranttoronto.com,https://www.yelp.ca/biz/fk-toronto,43.681282,-79.428728,ChIJp_tYcH80K4gRCJPL21obXjE,"770 St Clair Ave W, Toronto, ON M6C 1B5",43.6812902,-79.4287386,"restaurant,fine_dining_restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"1289 Gerrard Street E
Toronto, ON M4L 1Y6",Brickyard Bistro,(416) 778-4440,$11-30,brickyardbistro.ca,https://www.yelp.ca/biz/brickyard-bistro-toronto-2,43.670883,-79.327854,ChIJi2HXFofL1IkRs4mkXaM7J6g,"1289 Gerrard St E, Toronto, ON M4L 1Y6",43.6707370,-79.3280950,"wine_bar,coffee_shop,cafe,bar,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"1049 Bloor Street W
Toronto, ON M6H 1M4",COO Café Bread or Rice,(647) 351-5166,$11-30,coocafeborr.com,https://www.yelp.ca/biz/coo-caf%C3%A9-bread-or-rice-toronto,43.660497,-79.431928,ChIJPb5-fbo1K4gRM-ZFOoHTUmo,"1230 Bloor St W, Toronto, ON M6H 1N3",43.6591753,-79.4393914,"bakery,point_of_interest,food_store,food,store,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"35 Tank House Lane
Toronto, ON M5A 3C4",Cluny Bistro & Boulangerie,(416) 203-2632,$31-60,clunybistro.com,https://www.yelp.ca/biz/cluny-bistro-and-boulangerie-toronto-2,43.650588,-79.357896,ChIJfZQd8z3L1IkRclXnPHefzKE,"35 Tank House Lane, Toronto, ON M5A 3C4",43.6505879,-79.3578962,"cafe,bakery,event_venue,french_restaurant,bar,dessert_shop,confectionery,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"131 Bloor Street W
Ste 211
Toronto, ON M5S 1M4",La Societe - Toronto,(416) 551-9929,$31-60,toronto.lasociete.ca,https://www.yelp.ca/biz/la-societe-toronto-toronto,43.668895,-79.392545,ChIJDzMPtLo0K4gR_H_DsafIyGA,"131 Bloor St W, Toronto, ON M5S 1R1",43.6687130,-79.3922590,"french_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"1290 Queen St E
Toronto, ON M4L 1C4",Jules Bistro,(416) 463-5853,,bistro-jules.com/contact,https://www.yelp.ca/biz/jules-bistro-toronto-3,43.663742,-79.328587,ChIJDXD3uYTL1IkRxv_BrXZZFAU,"1290 Queen St E, Toronto, ON M4L 1C4",43.6637563,-79.3285881,"restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"72A Ossington Avenue
Toronto, ON M6J 2Y7",Union,(416) 850-0093,$31-60,union72.ca,https://www.yelp.ca/biz/union-toronto-3,43.645833,-79.419568,ChIJYXmaWVPL1IkRx5XGgZYWKso,"72 Ossington Ave, Toronto, ON M6J 2Y7",43.6458179,-79.4195744,"restaurant,point_of_interest,food,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"169 Niagara Street
Toronto, ON M5V",Edulis,(416) 703-4222,Above $61,edulisrestaurant.com,https://www.yelp.ca/biz/edulis-toronto,43.641948,-79.40658,ChIJFeOAJx41K4gROrzCzqa777M,"169 Niagara St, Toronto, ON M5V 1C9",43.6419583,-79.4065778,"restaurant,fine_dining_restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"924 Queen Street W
Toronto, ON M6J 1G6",Jules Bistro,(416) 533-5454,$31-60,bistro-jules.com,https://www.yelp.ca/biz/jules-bistro-toronto-2,43.644898,-79.415899,ChIJayUCHP00K4gRWtC0e_uetvc,"924 Queen St W, Toronto, ON M6J 1G6",43.6448980,-79.4158990,"french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"1158 Yonge Street
Toronto, ON M4W 2L9",Sorrel,(416) 926-1010,$31-60,sorrelrestaurant.ca,https://www.yelp.ca/biz/sorrel-toronto-2,43.680242,-79.391009,ChIJh5mggK80K4gRoaWolgbJqXc,"1158 Yonge St, Toronto, ON M4W 2L9",43.6802291,-79.3910541,"french_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,ssl_error,60,review,Website: ssl_error
French,"1118 Queen Street E
Toronto, ON M4M 1K9",Greta Solomon’s,(647) 347-8640,$31-60,gretasolomonsdiningroom.com,https://www.yelp.ca/biz/greta-solomons-toronto,43.662233,-79.335315,ChIJQ9qu2HfL1IkRcuOyHmvlkjI,"1118 Queen St E, Toronto, ON M4M 1K9",43.6622335,-79.3353151,"french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"225 Richmond Street W
Suite 501b
Toronto, ON M5V 1W2",The Fifth & Terrace,(416) 979-3005,Above $61,fifthrestaurant.thefifth.com,https://www.yelp.ca/biz/the-fifth-and-terrace-toronto-4,43.649308,-79.389312,ChIJSRmVLjXL1IkRQHFvgpujO7Y,"225 Richmond St W Suite 100, Toronto, ON M5V 1W2",43.6492559,-79.3895447,"bar,night_club,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"168 McCaul Street
Toronto, ON M5T 1W4",Midi Bistro,(416) 977-2929,$11-30,midibistro.ca,https://www.yelp.ca/biz/midi-bistro-toronto,43.655828,-79.392285,ChIJibO6GcY0K4gRR0nml4yEusI,"20 King St W, Cobourg, ON K9A 2L9",43.9599229,-78.1664162,"french_restaurant,hamburger_restaurant,breakfast_restaurant,meal_delivery,food_delivery,mediterranean_restaurant,cafe,meal_takeaway,american_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"252 Dupont Streeet
Toronto, ON M5R 1V7",Bar Begonia,(647) 352-3337,$31-60,barbegonia.com,https://www.yelp.ca/biz/bar-begonia-toronto,43.675158,-79.406366,ChIJz72r0p40K4gRFbUXn8qS1fM,"252 Dupont St, Toronto, ON M5R 1V7",43.6751629,-79.4063697,"restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"736 St. Clair Ave W
Toronto, ON M6C 1B3",Pain Perdu,(416) 656-7246,$11-30,,https://www.yelp.ca/biz/pain-perdu-toronto-2,43.681582,-79.427496,ChIJD9Scj380K4gRYgNqfl5rzrg,"736 St Clair Ave W, Toronto, ON M6C 1B7",43.6815230,-79.4274750,"cafe,french_restaurant,bakery,dessert_shop,confectionery,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
French,"2343 Queen Street E
Toronto, ON M4E 1H2",Veloute Bistro & Catering,(416) 696-7392,$31-60,veloute.ca,https://www.yelp.ca/biz/veloute-bistro-and-catering-toronto,43.672218,-79.289782,ChIJAQBMcKrO1IkRsywDhuYL2BQ,"2343 Queen St E, Toronto, ON M4E 1H2",43.6720152,-79.2896189,"point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
French,"21 Gloucester Street
Toronto, ON M4Y 1L8",Bumpkins Restaurant,(416) 922-8655,$11-30,bumpkins.ca,https://www.yelp.ca/biz/bumpkins-restaurant-toronto,43.666618,-79.384109,ChIJ94c0RLI0K4gRI1_A4rVy_Qs,"21 Gloucester St, Toronto, ON M4Y 1L8",43.6666840,-79.3841535,"steak_house,seafood_restaurant,italian_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"4 Front Street E
Toronto, ON M5E 1G4",Biff’s Bistro,(416) 860-0086,$31-60,biffsbistro.com,https://www.yelp.ca/biz/biffs-bistro-toronto,43.647605,-79.37665,ChIJwUkavy3L1IkRnnfj9u2Rr8Q,"2 Front St E, Toronto, ON M5E 1G4",43.6472257,-79.3766261,"restaurant,french_restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"100 Cumberland Street
Toronto, ON M5R 1A6",Sassafraz,(416) 964-2222,$31-60,sassafraz.ca,https://www.yelp.ca/biz/sassafraz-toronto,43.670296,-79.391069,ChIJtXyHi680K4gRajtSwdOTYaw,"100 Cumberland St, Toronto, ON M5R 1A6",43.6703722,-79.3911083,"restaurant,cafe,event_venue,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"30 Baldwin Street
Toronto, ON M5T 1L3",Bodega Restaurant,(416) 977-1287,$31-60,bodegarestaurant.com,https://www.yelp.ca/biz/bodega-restaurant-toronto-2,43.656108,-79.393736,ChIJpytUh1M1K4gRgzxh4yqmbpg,"30 Baldwin St, Toronto, ON M5T 1L3",43.6561153,-79.3937439,"barbecue_restaurant,bar_and_grill,bar,restaurant,food,point_of_interest,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"2750 Danforth Avenue
Toronto, ON M4C 1L7",Bistro Camino,(416) 698-0283,$11-30,,https://www.yelp.ca/biz/bistro-camino-toronto,43.689303,-79.297422,ChIJc0ikbSLM1IkRdZSzHNQJsCU,"2750 Danforth Ave, Toronto, ON M4C 1L7",43.6893107,-79.2974667,"restaurant,french_restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
French,"648 King Street W
Toronto, ON M5V 1M5",Brioche Dorée,(416) 364-5137,$11-30,briochedoree.us,https://www.yelp.ca/biz/brioche-dor%C3%A9e-toronto,43.644098,-79.401771,ChIJX2A6NN40K4gRKIO5H5nfNZQ,"222 Bay St., Toronto, ON M5K 1E5",43.6476630,-79.3800142,"bakery,sandwich_shop,catering_service,breakfast_restaurant,food_delivery,dessert_shop,confectionery,cafe,food_store,store,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"1118 Yonge Street
Toronto, ON M4W 2L6",Carens Rosedale,(647) 352-8111,$11-30,carensrosedale.com,https://www.yelp.ca/biz/carens-rosedale-toronto,43.67894,-79.390473,ChIJnbEsOqU0K4gR7gwYqcHb1gI,"1118 Yonge St 2nd Fl, Toronto, ON M4W 2L6",43.6789352,-79.3904957,"french_restaurant,restaurant,food,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"1108 Yonge Street
Toronto, ON M4W 2L6",Avant Gout Restaurant,(416) 916-3681,,avantgouttoronto.ca,https://www.yelp.ca/biz/avant-gout-restaurant-toronto,43.678623,-79.390465,ChIJ8zuy4FczK4gRCSAbPdl1S3Q,"1108 Yonge St, Toronto, ON M4W 2L6",43.6786185,-79.3904744,"french_restaurant,italian_restaurant,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"1251 Yonge Street
Toronto, ON M4T",Brownes Bistro,(416) 924-8132,$11-30,brownesbistro.com,https://www.yelp.ca/biz/brownes-bistro-toronto-2,43.684115,-79.392194,ChIJC75LDlozK4gRtDiwj1t5ocw,"1251 Yonge St, Toronto, ON M4T 1W6",43.6841134,-79.3922053,"pizza_restaurant,meal_takeaway,french_restaurant,restaurant,point_of_interest,food_store,food,store,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"318 Wellington St W
Toronto, ON M5V 3T4",Sen5es,(416) 961-0055,$31-60,senses.ca,https://www.yelp.ca/biz/sen5es-toronto,43.644766,-79.39219,ChIJpV_Z4OY1K4gRCC9x_CTyfZA,"348 Wellington St W, Toronto, ON M5V 3X7",43.6446547,-79.3927306,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",ids_only+essentials,error,30,review,Website: HTTP error
French,"7700 Bathurst Street
Unit 38-40
Toronto, ON L4J 7Y3",Promenade Restaurant & Banquet Hall,(905) 882-5525,,promenadecafehall.com/en,https://www.yelp.ca/biz/promenade-restaurant-and-banquet-hall-toronto,43.809819,-79.45045,ChIJO0CeU6QtK4gRW3Jixi_09vY,"7700 Bathurst St unit 37-39, Thornhill, ON L4J 7Y3",43.8099460,-79.4505549,"banquet_hall,event_venue,point_of_interest,establishment",ids_only+essentials,dns_error,60,review,Website: dns_error
French,"49 Front Street E
Toronto, ON M5E 1B3",The Sultan’s Tent & Cafe Moroc,(416) 961-0601,$31-60,thesultanstent.com,https://www.yelp.ca/biz/the-sultans-tent-and-cafe-moroc-toronto,43.64781,-79.374192,ChIJ_YWvBi7L1IkRwKsKx9SXipw,"49 Front St E, Toronto, ON M5E 0A7",43.6480410,-79.3742757,"mediterranean_restaurant,middle_eastern_restaurant,event_venue,bar,restaurant,point_of_interest,food,establishment",ids_only+essentials,redirect,0,ok,Healthy signals
French,"366 Queen Street E
Toronto, ON M5A 1T1",Atelier Bistro Lounge,(416) 901-7609,,,https://www.yelp.ca/biz/atelier-bistro-lounge-toronto,43.655772,-79.363751,ChIJ3zDwtTjL1IkRUfJF4GssQxU,"366 Queen St E, Toronto, ON M5A 3A8",43.6559534,-79.3638697,"restaurant,food,point_of_interest,establishment",ids_only+essentials,no_url,15,ok,No website provided
French,"180 Baldwin Street
Toronto, ON M5T 1L8",Dag’s Restaurant,,Under $10,,https://www.yelp.ca/biz/dags-restaurant-toronto,43.654826,-79.400768,ChIJNz8b4Yc1K4gR-l3mXetKjRs,"199 Baldwin St, Toronto, ON M5T 1M1",43.6544451,-79.4017501,"hamburger_restaurant,american_restaurant,restaurant,point_of_interest,food,establishment",ids_only+essentials,no_url,15,ok,No website provided
French,"707 College Street W
Toronto, ON M6G 1C2",Churrasqueira Do Sardinha,(416) 531-1120,Under $10,churrasqueiradosardinha.com,https://www.yelp.ca/biz/churrasqueira-do-sardinha-toronto-2,43.655104,-79.418125,ChIJWVC8HvE0K4gRPi514Z3VgTU,"707 College St, Toronto, ON M6G 1C2",43.6550172,-79.4181343,"restaurant,food,point_of_interest,establishment",ids_only+essentials,ok,0,ok,Healthy signals
